File Name	Loss
Sample_15536	2.636924
Sample_5248	2.636574
Sample_5431	2.636142
Sample_724	2.635508
Sample_18900	2.635320
Sample_3988	2.634289
Sample_18286	2.633330
Sample_5757	2.632957
Sample_15274	2.632900
Sample_8669	2.632322
Sample_5895	2.632315
Sample_3610	2.631976
Sample_5225	2.631889
Sample_2719	2.631691
Sample_12825	2.631359
Sample_884	2.630788
Sample_10665	2.630315
Sample_17438	2.629472
Sample_12186	2.628798
Sample_4746	2.628675
Sample_8659	2.628385
Sample_14999	2.627844
Sample_16397	2.627524
Sample_16667	2.627187
Sample_7189	2.626996
Sample_5397	2.625325
Sample_3511	2.625294
Sample_6896	2.625291
Sample_16598	2.624657
Sample_19476	2.623764
Sample_5257	2.622531
Sample_6853	2.621589
Sample_18591	2.621175
Sample_18608	2.621035
Sample_7742	2.620759
Sample_10185	2.620534
Sample_17669	2.619100
Sample_10401	2.619031
Sample_16082	2.618450
Sample_5260	2.618444
Sample_13932	2.618348
Sample_12541	2.617194
Sample_9577	2.616674
Sample_4231	2.616281
Sample_16281	2.616079
Sample_9565	2.614740
Sample_18636	2.614667
Sample_6978	2.614121
Sample_4433	2.614023
Sample_13009	2.612617
Sample_13783	2.612387
Sample_17449	2.610584
Sample_6164	2.609588
Sample_6817	2.609578
Sample_4796	2.609335
Sample_2059	2.609332
Sample_4630	2.608530
Sample_15926	2.608251
Sample_2317	2.607892
Sample_12822	2.606067
Sample_18613	2.605406
Sample_326	2.605400
Sample_12973	2.604893
Sample_7298	2.604070
Sample_17430	2.603740
Sample_1521	2.602548
Sample_1549	2.602138
Sample_2159	2.601331
Sample_3716	2.599901
Sample_15646	2.598164
Sample_11940	2.597922
Sample_15427	2.597067
Sample_2484	2.596991
Sample_13993	2.596011
Sample_2978	2.595983
Sample_14016	2.595161
Sample_18645	2.594775
Sample_16920	2.594518
Sample_11736	2.594231
Sample_2953	2.594199
Sample_18610	2.593941
Sample_4287	2.593427
Sample_11291	2.592611
Sample_9229	2.592354
Sample_8228	2.592074
Sample_18165	2.591968
Sample_13744	2.591023
Sample_13810	2.590704
Sample_2129	2.589533
Sample_12976	2.589166
Sample_1297	2.588485
Sample_15330	2.588301
Sample_4091	2.588271
Sample_8003	2.587986
Sample_8265	2.587533
Sample_2121	2.587483
Sample_17623	2.587439
Sample_17119	2.585797
Sample_10232	2.585647
Sample_19655	2.584517
Sample_9325	2.583999
Sample_19856	2.583926
Sample_16444	2.582669
Sample_11609	2.581411
Sample_19324	2.580818
Sample_985	2.580663
Sample_17633	2.580319
Sample_15463	2.579320
Sample_16005	2.578967
Sample_9107	2.578635
Sample_19015	2.577671
Sample_4117	2.577111
Sample_7131	2.577008
Sample_18123	2.576907
Sample_4260	2.576550
Sample_14667	2.575897
Sample_2069	2.575532
Sample_1992	2.573907
Sample_19253	2.573825
Sample_11737	2.573494
Sample_13497	2.572668
Sample_8969	2.572235
Sample_8608	2.571994
Sample_3412	2.571838
Sample_2394	2.571490
Sample_15215	2.570833
Sample_6609	2.570828
Sample_10668	2.570432
Sample_7966	2.569460
Sample_2656	2.569312
Sample_14860	2.569308
Sample_4320	2.569254
Sample_17385	2.569063
Sample_6334	2.568739
Sample_12561	2.566454
Sample_18465	2.566047
Sample_17216	2.565420
Sample_9722	2.565115
Sample_15893	2.564978
Sample_627	2.564851
Sample_4059	2.564851
Sample_9723	2.564007
Sample_4259	2.563503
Sample_13576	2.563499
Sample_2466	2.563264
Sample_6458	2.563105
Sample_17542	2.562942
Sample_5894	2.562532
Sample_9580	2.562188
Sample_472	2.561877
Sample_14096	2.561766
Sample_10351	2.561699
Sample_14923	2.561537
Sample_5720	2.561322
Sample_3420	2.560071
Sample_7240	2.559730
Sample_18484	2.558378
Sample_10417	2.557620
Sample_11729	2.557354
Sample_15554	2.556959
Sample_18012	2.556797
Sample_17648	2.556481
Sample_16049	2.556137
Sample_17916	2.555514
Sample_19041	2.555405
Sample_10222	2.555380
Sample_10111	2.554917
Sample_10403	2.554401
Sample_8224	2.554207
Sample_3191	2.553639
Sample_3765	2.553543
Sample_17713	2.552924
Sample_6440	2.552670
Sample_13374	2.552034
Sample_175	2.551391
Sample_8196	2.551214
Sample_6527	2.551167
Sample_349	2.550698
Sample_13914	2.550269
Sample_9821	2.550235
Sample_14628	2.549906
Sample_15076	2.549342
Sample_3013	2.548209
Sample_127	2.547886
Sample_4335	2.547583
Sample_12065	2.546450
Sample_12351	2.546267
Sample_6736	2.546047
Sample_5420	2.545751
Sample_5858	2.545028
Sample_605	2.544587
Sample_9823	2.544202
Sample_9548	2.543995
Sample_252	2.543719
Sample_6156	2.542278
Sample_16151	2.542138
Sample_14698	2.539713
Sample_7165	2.539357
Sample_2595	2.539190
Sample_5580	2.539146
Sample_16086	2.539090
Sample_3932	2.538877
Sample_5329	2.538846
Sample_13019	2.538515
Sample_391	2.538511
Sample_11337	2.537552
Sample_11223	2.537509
Sample_13443	2.537473
Sample_6752	2.536723
Sample_18709	2.535914
Sample_16	2.535741
Sample_12678	2.534871
Sample_7364	2.534829
Sample_11255	2.534187
Sample_18469	2.534000
Sample_13425	2.533705
Sample_7186	2.532291
Sample_9230	2.531867
Sample_11790	2.531786
Sample_7306	2.531743
Sample_7895	2.531734
Sample_2734	2.530625
Sample_3242	2.530493
Sample_16462	2.529929
Sample_12690	2.529580
Sample_18149	2.529473
Sample_6028	2.529023
Sample_3491	2.528842
Sample_1293	2.528446
Sample_16809	2.528359
Sample_6619	2.526965
Sample_2402	2.526721
Sample_5627	2.526469
Sample_11969	2.526418
Sample_19230	2.523339
Sample_12660	2.523211
Sample_18588	2.523094
Sample_4521	2.522849
Sample_8713	2.522554
Sample_9316	2.519566
Sample_17308	2.518998
Sample_13261	2.518936
Sample_9521	2.518924
Sample_3883	2.518799
Sample_19553	2.518713
Sample_8210	2.518708
Sample_19879	2.517607
Sample_3222	2.517345
Sample_16215	2.516801
Sample_17379	2.516689
Sample_5869	2.516328
Sample_16904	2.515973
Sample_11236	2.515971
Sample_2691	2.515795
Sample_7804	2.515621
Sample_7227	2.515371
Sample_141	2.515141
Sample_14330	2.515044
Sample_6772	2.514848
Sample_13892	2.514258
Sample_14533	2.513799
Sample_1504	2.513712
Sample_12819	2.513542
Sample_3562	2.513066
Sample_8091	2.512764
Sample_2961	2.512727
Sample_14349	2.512037
Sample_7451	2.511967
Sample_7463	2.511567
Sample_12518	2.510900
Sample_16786	2.509848
Sample_17241	2.509692
Sample_8234	2.508410
Sample_11831	2.508380
Sample_14124	2.508308
Sample_7618	2.508192
Sample_19300	2.506034
Sample_1312	2.505850
Sample_9717	2.505763
Sample_9183	2.504902
Sample_18629	2.504719
Sample_16384	2.504615
Sample_19133	2.504608
Sample_6625	2.504016
Sample_9835	2.503817
Sample_2802	2.503382
Sample_19539	2.502974
Sample_11855	2.501277
Sample_725	2.501120
Sample_12636	2.500190
Sample_3501	2.499219
Sample_11630	2.498349
Sample_1005	2.498073
Sample_17758	2.497621
Sample_14820	2.497386
Sample_17239	2.496008
Sample_3217	2.494596
Sample_9161	2.493699
Sample_13151	2.493230
Sample_12304	2.492881
Sample_9816	2.492666
Sample_15501	2.490941
Sample_7359	2.490933
Sample_18133	2.490372
Sample_7084	2.490244
Sample_4313	2.490018
Sample_18964	2.489452
Sample_5110	2.489055
Sample_12687	2.488832
Sample_2995	2.488299
Sample_1735	2.487693
Sample_18002	2.487105
Sample_13373	2.487028
Sample_3676	2.486874
Sample_9772	2.486511
Sample_13935	2.486414
Sample_15815	2.485416
Sample_4266	2.485137
Sample_918	2.485054
Sample_2420	2.484978
Sample_6423	2.484863
Sample_14972	2.484547
Sample_16130	2.484223
Sample_1476	2.484118
Sample_15317	2.483476
Sample_15898	2.483030
Sample_17834	2.483023
Sample_9833	2.480118
Sample_1159	2.479846
Sample_841	2.479655
Sample_2115	2.479269
Sample_17604	2.479161
Sample_5488	2.478682
Sample_18858	2.477957
Sample_12070	2.477140
Sample_17281	2.476879
Sample_11575	2.476752
Sample_3558	2.475904
Sample_13812	2.475589
Sample_4838	2.475141
Sample_9385	2.475071
Sample_5272	2.474638
Sample_17269	2.474309
Sample_14428	2.474142
Sample_18200	2.473356
Sample_5033	2.473159
Sample_16494	2.472949
Sample_6590	2.472803
Sample_4731	2.472727
Sample_7685	2.471787
Sample_11516	2.471780
Sample_8122	2.471406
Sample_5146	2.471020
Sample_5601	2.470414
Sample_17934	2.469265
Sample_8948	2.468835
Sample_11274	2.468770
Sample_578	2.466831
Sample_656	2.465739
Sample_15287	2.465219
Sample_15965	2.465060
Sample_11311	2.464405
Sample_13828	2.464158
Sample_3333	2.463959
Sample_1705	2.463630
Sample_14764	2.463393
Sample_7155	2.463378
Sample_14778	2.462202
Sample_17636	2.461912
Sample_861	2.461488
Sample_16270	2.461389
Sample_15961	2.461159
Sample_5056	2.459351
Sample_2702	2.459230
Sample_6227	2.458972
Sample_9856	2.458762
Sample_15947	2.458220
Sample_15731	2.457587
Sample_13710	2.457585
Sample_11234	2.457316
Sample_6578	2.457171
Sample_14694	2.457157
Sample_8876	2.456716
Sample_10322	2.456286
Sample_9959	2.455851
Sample_1026	2.454889
Sample_4661	2.454448
Sample_16186	2.453018
Sample_12250	2.452504
Sample_12339	2.452240
Sample_3340	2.452217
Sample_4541	2.451839
Sample_11121	2.451715
Sample_3725	2.451377
Sample_11868	2.448920
Sample_18410	2.448881
Sample_6914	2.448364
Sample_5767	2.447984
Sample_18308	2.447660
Sample_556	2.447636
Sample_12909	2.447442
Sample_11224	2.446855
Sample_4467	2.446792
Sample_17832	2.446505
Sample_17517	2.446027
Sample_692	2.445339
Sample_13426	2.444621
Sample_19107	2.444200
Sample_17183	2.443919
Sample_15477	2.443485
Sample_846	2.442807
Sample_17523	2.442361
Sample_16729	2.441807
Sample_1282	2.441545
Sample_8177	2.440239
Sample_6545	2.439531
Sample_3529	2.436576
Sample_12166	2.436100
Sample_4164	2.435456
Sample_10584	2.433832
Sample_18604	2.432500
Sample_13184	2.432218
Sample_11697	2.431790
Sample_2007	2.430784
Sample_15285	2.430055
Sample_10203	2.429905
Sample_16110	2.429675
Sample_2178	2.428000
Sample_15561	2.427125
Sample_18156	2.427119
Sample_10419	2.426677
Sample_17580	2.426623
Sample_2780	2.426030
Sample_1438	2.425607
Sample_12473	2.424569
Sample_13646	2.424451
Sample_6079	2.424009
Sample_19953	2.423798
Sample_17807	2.423586
Sample_11483	2.423455
Sample_1819	2.422700
Sample_15392	2.422616
Sample_16887	2.421624
Sample_3595	2.421145
Sample_12919	2.420427
Sample_2621	2.420321
Sample_8614	2.420030
Sample_9944	2.419976
Sample_17564	2.419436
Sample_5523	2.419378
Sample_13639	2.418831
Sample_5734	2.418112
Sample_9141	2.417946
Sample_10198	2.417916
Sample_2529	2.416689
Sample_16078	2.416232
Sample_820	2.416050
Sample_3254	2.415454
Sample_1428	2.415295
Sample_10106	2.415229
Sample_11751	2.414967
Sample_7570	2.414640
Sample_1131	2.413325
Sample_4969	2.413065
Sample_18722	2.412844
Sample_1931	2.412461
Sample_14811	2.412367
Sample_14332	2.411818
Sample_15957	2.409503
Sample_5405	2.408612
Sample_6774	2.408451
Sample_13311	2.408080
Sample_17275	2.407111
Sample_10548	2.405282
Sample_10796	2.404493
Sample_16530	2.403820
Sample_5577	2.403774
Sample_1015	2.403404
Sample_7769	2.402966
Sample_4277	2.402743
Sample_10627	2.402576
Sample_6995	2.402396
Sample_14660	2.402352
Sample_15498	2.402259
Sample_9102	2.402227
Sample_12580	2.400723
Sample_9900	2.400631
Sample_17729	2.400453
Sample_16766	2.399118
Sample_11083	2.398510
Sample_19837	2.398309
Sample_12989	2.397733
Sample_2776	2.397722
Sample_6432	2.397418
Sample_11828	2.396940
Sample_1863	2.396868
Sample_18209	2.396106
Sample_17706	2.395806
Sample_8897	2.395694
Sample_5934	2.394839
Sample_7351	2.394581
Sample_5947	2.394072
Sample_1817	2.393927
Sample_4113	2.393908
Sample_2368	2.392936
Sample_10437	2.391980
Sample_11815	2.391682
Sample_16529	2.390402
Sample_1932	2.389961
Sample_117	2.389721
Sample_1222	2.389164
Sample_15005	2.388959
Sample_8352	2.388650
Sample_10954	2.388589
Sample_11059	2.388582
Sample_18752	2.388118
Sample_8852	2.388024
Sample_3174	2.387986
Sample_7726	2.387563
Sample_11739	2.387553
Sample_6916	2.386936
Sample_8236	2.386459
Sample_290	2.386054
Sample_3804	2.385562
Sample_4496	2.385461
Sample_7493	2.385216
Sample_17363	2.384600
Sample_4720	2.384241
Sample_5062	2.383525
Sample_16099	2.382010
Sample_6243	2.380784
Sample_7657	2.379779
Sample_12530	2.379722
Sample_5566	2.379687
Sample_7135	2.379391
Sample_5293	2.379211
Sample_13495	2.379207
Sample_16790	2.378723
Sample_2315	2.378463
Sample_13490	2.377606
Sample_11409	2.377598
Sample_8722	2.376795
Sample_13391	2.375730
Sample_1352	2.375614
Sample_5825	2.375503
Sample_17992	2.374753
Sample_6150	2.374152
Sample_11239	2.373848
Sample_19674	2.373795
Sample_13486	2.372937
Sample_938	2.371180
Sample_5451	2.369390
Sample_3170	2.369387
Sample_2136	2.367786
Sample_15848	2.367410
Sample_15199	2.367236
Sample_7026	2.367175
Sample_9683	2.366910
Sample_6441	2.366848
Sample_19543	2.366508
Sample_4471	2.365373
Sample_12938	2.365182
Sample_3513	2.365038
Sample_7542	2.364882
Sample_10181	2.364768
Sample_8556	2.364630
Sample_19297	2.364175
Sample_5552	2.363835
Sample_6754	2.363770
Sample_17344	2.362606
Sample_12984	2.362548
Sample_17008	2.362219
Sample_15072	2.361334
Sample_5530	2.360631
Sample_2395	2.360136
Sample_19599	2.358903
Sample_1672	2.358787
Sample_19125	2.358527
Sample_178	2.358480
Sample_5928	2.357998
Sample_1579	2.357463
Sample_14490	2.356469
Sample_18791	2.356073
Sample_9405	2.355756
Sample_3574	2.355510
Sample_14762	2.355353
Sample_5636	2.354854
Sample_16242	2.352949
Sample_16147	2.351764
Sample_12838	2.351723
Sample_11118	2.351424
Sample_12049	2.350870
Sample_18418	2.350734
Sample_8911	2.350637
Sample_893	2.350259
Sample_16346	2.349977
Sample_22	2.348703
Sample_2379	2.348370
Sample_9162	2.347594
Sample_12837	2.347389
Sample_16131	2.346426
Sample_7076	2.345400
Sample_734	2.345374
Sample_14086	2.344846
Sample_10720	2.344730
Sample_10372	2.344344
Sample_3026	2.343636
Sample_11498	2.343614
Sample_877	2.341916
Sample_1700	2.341525
Sample_15079	2.341318
Sample_6205	2.339892
Sample_1609	2.338999
Sample_19827	2.338554
Sample_17885	2.338300
Sample_11005	2.338224
Sample_1727	2.338195
Sample_18014	2.337312
Sample_3241	2.336720
Sample_13528	2.336533
Sample_4036	2.336458
Sample_10562	2.335839
Sample_15851	2.335779
Sample_380	2.335167
Sample_2013	2.335129
Sample_5299	2.335031
Sample_10213	2.334864
Sample_9184	2.334506
Sample_9995	2.334337
Sample_12952	2.334110
Sample_3643	2.333206
Sample_3949	2.333201
Sample_10328	2.333096
Sample_11517	2.332837
Sample_11496	2.331814
Sample_16280	2.331619
Sample_5251	2.331531
Sample_11204	2.330855
Sample_1029	2.330487
Sample_4334	2.330141
Sample_3140	2.329982
Sample_12495	2.329744
Sample_6495	2.329694
Sample_14149	2.329378
Sample_486	2.327153
Sample_17540	2.326469
Sample_12422	2.326390
Sample_17372	2.326013
Sample_13643	2.325819
Sample_6100	2.325723
Sample_19847	2.325646
Sample_1304	2.324899
Sample_2891	2.324835
Sample_4006	2.324808
Sample_16810	2.323899
Sample_12489	2.323488
Sample_19027	2.323254
Sample_5897	2.322716
Sample_2333	2.322644
Sample_228	2.322417
Sample_13652	2.322211
Sample_10722	2.321556
Sample_14116	2.321210
Sample_14037	2.321096
Sample_13403	2.320982
Sample_922	2.320905
Sample_19558	2.320754
Sample_16470	2.320327
Sample_3427	2.320004
Sample_15395	2.319751
Sample_18361	2.319552
Sample_5693	2.318936
Sample_16100	2.318908
Sample_3280	2.317018
Sample_18318	2.314313
Sample_9613	2.312736
Sample_3572	2.311184
Sample_15890	2.310042
Sample_17643	2.309833
Sample_14516	2.309388
Sample_19057	2.309063
Sample_15141	2.308233
Sample_13573	2.308162
Sample_7314	2.307909
Sample_17481	2.306842
Sample_7982	2.306827
Sample_11538	2.306492
Sample_7248	2.306415
Sample_14659	2.306412
Sample_13531	2.306194
Sample_13759	2.305045
Sample_8417	2.304983
Sample_17662	2.304675
Sample_1513	2.304392
Sample_289	2.304179
Sample_15435	2.303898
Sample_16140	2.303735
Sample_13485	2.303506
Sample_11760	2.303258
Sample_2483	2.303208
Sample_8431	2.302932
Sample_6726	2.302553
Sample_9317	2.302129
Sample_19455	2.302042
Sample_5435	2.301771
Sample_7560	2.301696
Sample_4182	2.300989
Sample_13445	2.300891
Sample_2715	2.300323
Sample_8305	2.299140
Sample_3951	2.297939
Sample_4365	2.297673
Sample_9444	2.296859
Sample_4794	2.296135
Sample_2436	2.296067
Sample_4852	2.295922
Sample_6786	2.295894
Sample_1024	2.294662
Sample_15979	2.294534
Sample_12396	2.294424
Sample_5302	2.293969
Sample_13472	2.293816
Sample_9396	2.293058
Sample_3563	2.292610
Sample_16458	2.292598
Sample_15635	2.291745
Sample_9733	2.291348
Sample_19642	2.290924
Sample_5092	2.290409
Sample_7770	2.289423
Sample_19064	2.288380
Sample_7803	2.288060
Sample_18352	2.287925
Sample_5305	2.287287
Sample_19257	2.287143
Sample_13345	2.285294
Sample_4589	2.285073
Sample_4764	2.284685
Sample_4648	2.284331
Sample_115	2.283268
Sample_9666	2.283026
Sample_13742	2.281853
Sample_3628	2.281042
Sample_2116	2.280674
Sample_7046	2.280605
Sample_11345	2.280536
Sample_13603	2.280476
Sample_2234	2.280389
Sample_355	2.279866
Sample_1473	2.279150
Sample_14195	2.279131
Sample_8348	2.279052
Sample_13715	2.278966
Sample_7075	2.278899
Sample_5379	2.278548
Sample_16043	2.278363
Sample_561	2.277683
Sample_3618	2.277649
Sample_7663	2.277382
Sample_17051	2.277378
Sample_12950	2.276552
Sample_6350	2.276532
Sample_1641	2.276527
Sample_4710	2.275776
Sample_8824	2.275562
Sample_16205	2.275284
Sample_457	2.274969
Sample_18728	2.274248
Sample_3696	2.274121
Sample_18533	2.273655
Sample_6846	2.273570
Sample_7430	2.272858
Sample_11331	2.272672
Sample_15240	2.272558
Sample_799	2.271800
Sample_18262	2.269417
Sample_13190	2.267354
Sample_13350	2.266992
Sample_16545	2.266940
Sample_1141	2.266674
Sample_15098	2.266450
Sample_15493	2.266221
Sample_18688	2.265521
Sample_4094	2.265314
Sample_4380	2.263705
Sample_17174	2.263348
Sample_2482	2.263266
Sample_2105	2.262464
Sample_836	2.261466
Sample_15791	2.261190
Sample_3404	2.260606
Sample_4708	2.260338
Sample_10000	2.260276
Sample_10098	2.260117
Sample_3208	2.259566
Sample_2849	2.259347
Sample_4513	2.258912
Sample_14045	2.258664
Sample_8343	2.258147
Sample_4954	2.257825
Sample_8188	2.256610
Sample_19859	2.256428
Sample_19444	2.256217
Sample_422	2.256152
Sample_19835	2.255984
Sample_2759	2.255298
Sample_2662	2.253363
Sample_12855	2.253277
Sample_12490	2.253230
Sample_16867	2.252978
Sample_5691	2.252941
Sample_1841	2.251797
Sample_16823	2.251268
Sample_3674	2.251122
Sample_10597	2.250326
Sample_16322	2.249555
Sample_7429	2.249331
Sample_12196	2.249308
Sample_9064	2.248684
Sample_5738	2.248544
Sample_9589	2.248508
Sample_11580	2.248438
Sample_15484	2.248109
Sample_7077	2.246828
Sample_19926	2.246303
Sample_6573	2.245612
Sample_18188	2.245206
Sample_281	2.245036
Sample_3375	2.244658
Sample_19582	2.244580
Sample_18135	2.243616
Sample_11971	2.243487
Sample_11577	2.243283
Sample_1936	2.242250
Sample_7331	2.241060
Sample_6282	2.240484
Sample_18834	2.240278
Sample_16340	2.238639
Sample_10422	2.238542
Sample_18857	2.238458
Sample_512	2.238198
Sample_12551	2.238080
Sample_4295	2.236788
Sample_2406	2.236746
Sample_1034	2.236475
Sample_18655	2.235953
Sample_14140	2.235606
Sample_10463	2.234419
Sample_261	2.234233
Sample_7385	2.233854
Sample_4408	2.232874
Sample_14847	2.232336
Sample_16745	2.231178
Sample_4998	2.230803
Sample_16962	2.230673
Sample_17220	2.229739
Sample_14711	2.228451
Sample_17844	2.228370
Sample_16983	2.228283
Sample_10718	2.227652
Sample_13291	2.226951
Sample_12303	2.226411
Sample_12419	2.226099
Sample_8685	2.225970
Sample_17928	2.225887
Sample_10330	2.224765
Sample_18439	2.224128
Sample_16304	2.224004
Sample_10039	2.223998
Sample_16095	2.223744
Sample_16704	2.223591
Sample_3832	2.222896
Sample_7590	2.222100
Sample_9086	2.221130
Sample_238	2.220858
Sample_66	2.220452
Sample_16016	2.220302
Sample_7613	2.217544
Sample_15771	2.216986
Sample_11581	2.215291
Sample_2860	2.214402
Sample_14142	2.212935
Sample_13161	2.212327
Sample_15464	2.212323
Sample_16181	2.210278
Sample_8900	2.209702
Sample_623	2.208816
Sample_10224	2.208671
Sample_7456	2.208350
Sample_9895	2.208298
Sample_8049	2.207946
Sample_174	2.207866
Sample_15555	2.206969
Sample_11997	2.206941
Sample_15858	2.206888
Sample_11694	2.206771
Sample_19473	2.206650
Sample_3728	2.206562
Sample_18529	2.206131
Sample_6137	2.206007
Sample_18775	2.205377
Sample_6874	2.204462
Sample_19567	2.204107
Sample_19921	2.204056
Sample_7999	2.204004
Sample_16014	2.201142
Sample_5890	2.200759
Sample_2307	2.200276
Sample_9962	2.199288
Sample_14858	2.198923
Sample_1994	2.197851
Sample_15307	2.197830
Sample_17145	2.197525
Sample_14666	2.197497
Sample_8303	2.197383
Sample_19142	2.197276
Sample_7506	2.197105
Sample_5507	2.196078
Sample_6281	2.195581
Sample_1844	2.195446
Sample_10699	2.195110
Sample_11840	2.195098
Sample_2131	2.194963
Sample_10578	2.194904
Sample_4267	2.194721
Sample_11386	2.194533
Sample_18843	2.194520
Sample_14625	2.194108
Sample_10022	2.194013
Sample_19246	2.193425
Sample_9712	2.193146
Sample_18755	2.193115
Sample_6877	2.191975
Sample_19468	2.191296
Sample_641	2.191092
Sample_17393	2.190852
Sample_14216	2.190747
Sample_1761	2.190174
Sample_19911	2.189957
Sample_7868	2.189938
Sample_6302	2.188969
Sample_13432	2.188519
Sample_3027	2.188489
Sample_13667	2.188286
Sample_9911	2.187897
Sample_3867	2.187827
Sample_11571	2.187499
Sample_11554	2.187260
Sample_10572	2.186826
Sample_16315	2.185992
Sample_2298	2.185855
Sample_15065	2.185603
Sample_19517	2.184980
Sample_10358	2.184963
Sample_16632	2.184718
Sample_3034	2.184218
Sample_10287	2.184013
Sample_18246	2.183151
Sample_18863	2.183084
Sample_489	2.182462
Sample_16276	2.182321
Sample_423	2.182224
Sample_19719	2.181496
Sample_14892	2.181171
Sample_371	2.181122
Sample_14682	2.181014
Sample_17390	2.180381
Sample_4666	2.179351
Sample_19749	2.179116
Sample_931	2.178825
Sample_577	2.178586
Sample_6975	2.177534
Sample_7670	2.177088
Sample_1972	2.176406
Sample_13925	2.176367
Sample_18589	2.175328
Sample_211	2.174341
Sample_12659	2.173852
Sample_9042	2.173595
Sample_147	2.173378
Sample_8694	2.173270
Sample_5316	2.171654
Sample_9560	2.171408
Sample_136	2.171359
Sample_13879	2.170823
Sample_4446	2.170682
Sample_15998	2.170156
Sample_14546	2.170132
Sample_12975	2.169076
Sample_15137	2.168833
Sample_5848	2.168497
Sample_15568	2.167113
Sample_8030	2.166858
Sample_1770	2.166321
Sample_3350	2.165638
Sample_2255	2.165431
Sample_5176	2.164962
Sample_13825	2.164599
Sample_2489	2.163708
Sample_7744	2.162815
Sample_4877	2.162215
Sample_10935	2.162140
Sample_13736	2.162049
Sample_7710	2.161272
Sample_9763	2.160748
Sample_10895	2.160585
Sample_9209	2.160452
Sample_4942	2.160435
Sample_12887	2.160398
Sample_19214	2.160358
Sample_18397	2.160281
Sample_14838	2.160265
Sample_769	2.159927
Sample_1118	2.159598
Sample_5662	2.159307
Sample_5411	2.159008
Sample_10132	2.157339
Sample_533	2.157191
Sample_9250	2.156920
Sample_5452	2.156418
Sample_2074	2.155874
Sample_14985	2.155677
Sample_18360	2.154938
Sample_2561	2.153420
Sample_13352	2.153318
Sample_18512	2.153229
Sample_6634	2.153211
Sample_7881	2.152591
Sample_12011	2.152444
Sample_2401	2.152392
Sample_11849	2.151556
Sample_17829	2.151071
Sample_15656	2.150976
Sample_16182	2.150244
Sample_18072	2.149971
Sample_10671	2.149613
Sample_888	2.149404
Sample_6328	2.148896
Sample_9658	2.148777
Sample_10502	2.148176
Sample_1810	2.147658
Sample_1355	2.147514
Sample_6957	2.146667
Sample_7133	2.145990
Sample_11986	2.145902
Sample_9173	2.145468
Sample_15382	2.144853
Sample_16653	2.144729
Sample_15408	2.144383
Sample_8545	2.144072
Sample_12508	2.143697
Sample_14775	2.143358
Sample_11551	2.143332
Sample_6483	2.143081
Sample_16247	2.142969
Sample_7886	2.142766
Sample_7719	2.142349
Sample_12764	2.141583
Sample_14268	2.141556
Sample_15680	2.140956
Sample_6206	2.138896
Sample_852	2.138705
Sample_17110	2.138351
Sample_11838	2.138134
Sample_14636	2.137543
Sample_7952	2.136707
Sample_12858	2.136570
Sample_19203	2.136399
Sample_6035	2.136387
Sample_12426	2.136296
Sample_11094	2.136148
Sample_15519	2.135978
Sample_18440	2.135875
Sample_399	2.135725
Sample_607	2.134987
Sample_15268	2.134795
Sample_7112	2.134742
Sample_11852	2.134589
Sample_1860	2.133703
Sample_14484	2.132942
Sample_2933	2.132246
Sample_17798	2.132228
Sample_7861	2.132068
Sample_3870	2.131316
Sample_15198	2.131208
Sample_6673	2.131100
Sample_9924	2.130674
Sample_19069	2.128611
Sample_4085	2.128363
Sample_4923	2.128129
Sample_14951	2.126339
Sample_6309	2.126276
Sample_4644	2.125874
Sample_8048	2.124962
Sample_3357	2.123931
Sample_13692	2.123466
Sample_15812	2.123452
Sample_10772	2.122691
Sample_188	2.122003
Sample_12297	2.121487
Sample_11145	2.121006
Sample_1540	2.120889
Sample_11193	2.120610
Sample_17380	2.120499
Sample_10662	2.120470
Sample_9581	2.120109
Sample_17914	2.119400
Sample_14781	2.118862
Sample_4679	2.118805
Sample_8293	2.118026
Sample_18666	2.117944
Sample_9007	2.117804
Sample_9810	2.117084
Sample_8981	2.116603
Sample_2524	2.115788
Sample_12579	2.115157
Sample_12225	2.114887
Sample_4636	2.114874
Sample_9394	2.114628
Sample_14728	2.113207
Sample_7067	2.113195
Sample_853	2.113108
Sample_15929	2.109764
Sample_1832	2.109513
Sample_8416	2.109507
Sample_19583	2.108471
Sample_6547	2.108254
Sample_11350	2.106093
Sample_13022	2.105735
Sample_18705	2.105372
Sample_15206	2.104860
Sample_11764	2.104795
Sample_13895	2.104448
Sample_9776	2.103101
Sample_6052	2.102290
Sample_15940	2.101877
Sample_18328	2.100818
Sample_7799	2.099721
Sample_13077	2.099212
Sample_11338	2.099184
Sample_13845	2.098755
Sample_3235	2.098716
Sample_3733	2.098640
Sample_8254	2.098638
Sample_5924	2.098005
Sample_17193	2.097851
Sample_11490	2.097707
Sample_12159	2.097692
Sample_1284	2.097570
Sample_943	2.097205
Sample_19285	2.093090
Sample_6132	2.092838
Sample_3928	2.091432
Sample_15546	2.091252
Sample_11246	2.090967
Sample_8717	2.090918
Sample_2835	2.090785
Sample_14641	2.090486
Sample_17862	2.090239
Sample_13904	2.090145
Sample_18137	2.090116
Sample_3994	2.089861
Sample_6676	2.088926
Sample_19043	2.087440
Sample_9270	2.086794
Sample_11506	2.086189
Sample_6620	2.086023
Sample_1537	2.085220
Sample_6959	2.082701
Sample_7978	2.081421
Sample_6829	2.081058
