File Name	Loss
Sample_5339	1.411746
Sample_2796	1.411536
Sample_1158	1.411265
Sample_13548	1.410951
Sample_9549	1.410885
Sample_2971	1.410759
Sample_12909	1.410759
Sample_1449	1.410424
Sample_13648	1.410135
Sample_14384	1.410043
Sample_10618	1.409837
Sample_8400	1.409776
Sample_15758	1.409591
Sample_10674	1.409245
Sample_18834	1.409231
Sample_11837	1.409124
Sample_16011	1.408986
Sample_6445	1.408911
Sample_14910	1.408795
Sample_17621	1.408770
Sample_14506	1.408447
Sample_6508	1.407705
Sample_15684	1.407428
Sample_17129	1.407252
Sample_11605	1.407067
Sample_15268	1.406379
Sample_12573	1.406155
Sample_267	1.406010
Sample_5430	1.405821
Sample_15027	1.405778
Sample_14404	1.404859
Sample_15721	1.403630
Sample_15837	1.403009
Sample_8759	1.402834
Sample_16172	1.402292
Sample_4858	1.401337
Sample_16612	1.401127
Sample_2415	1.400458
Sample_15322	1.400419
Sample_19031	1.399858
Sample_2719	1.399539
Sample_14252	1.399000
Sample_18876	1.398939
Sample_15034	1.398560
Sample_14704	1.398548
Sample_15318	1.398038
Sample_6858	1.397745
Sample_5257	1.397623
Sample_16125	1.397610
Sample_10839	1.397359
Sample_7397	1.396784
Sample_11748	1.396418
Sample_13443	1.396242
Sample_17287	1.396133
Sample_14851	1.396016
Sample_6599	1.395915
Sample_16616	1.395322
Sample_11921	1.394913
Sample_19288	1.394313
Sample_2868	1.394288
Sample_13618	1.394187
Sample_15593	1.393989
Sample_632	1.393912
Sample_16529	1.393912
Sample_76	1.393756
Sample_6942	1.393225
Sample_1549	1.393115
Sample_12419	1.392988
Sample_17814	1.392757
Sample_2387	1.392112
Sample_13890	1.392108
Sample_7034	1.391380
Sample_11118	1.391307
Sample_1901	1.391185
Sample_7311	1.390351
Sample_1781	1.390095
Sample_14809	1.389631
Sample_14730	1.389581
Sample_18951	1.389565
Sample_8904	1.389564
Sample_3214	1.389563
Sample_10280	1.389524
Sample_11742	1.389497
Sample_12721	1.389043
Sample_6747	1.388990
Sample_5734	1.388401
Sample_17466	1.388147
Sample_4576	1.387754
Sample_14883	1.387752
Sample_8604	1.386889
Sample_913	1.386802
Sample_19094	1.385979
Sample_10105	1.385911
Sample_19898	1.385867
Sample_15469	1.385711
Sample_16919	1.385661
Sample_17748	1.385390
Sample_14377	1.385351
Sample_12605	1.385220
Sample_6495	1.385069
Sample_1223	1.383726
Sample_5743	1.383569
Sample_17464	1.383557
Sample_16780	1.383352
Sample_461	1.383076
Sample_18799	1.382792
Sample_3405	1.382598
Sample_12670	1.382575
Sample_18439	1.382478
Sample_1476	1.382240
Sample_6390	1.381500
Sample_17966	1.381200
Sample_7222	1.380952
Sample_2598	1.380641
Sample_5360	1.380429
Sample_10277	1.380240
Sample_18252	1.379894
Sample_7072	1.379663
Sample_13479	1.379474
Sample_18792	1.379363
Sample_1657	1.379244
Sample_5023	1.379135
Sample_6285	1.378977
Sample_3602	1.378468
Sample_2126	1.378185
Sample_12895	1.377784
Sample_16231	1.377410
Sample_11679	1.377297
Sample_15696	1.377267
Sample_15149	1.377236
Sample_3746	1.377021
Sample_1504	1.376522
Sample_11479	1.376119
Sample_1227	1.374670
Sample_10184	1.373949
Sample_768	1.373868
Sample_12793	1.373419
Sample_16494	1.373412
Sample_443	1.373180
Sample_19231	1.372740
Sample_3469	1.372446
Sample_8073	1.372303
Sample_8349	1.372166
Sample_11067	1.372068
Sample_15371	1.371918
Sample_13112	1.371575
Sample_19394	1.371277
Sample_16187	1.371171
Sample_12868	1.371051
Sample_16230	1.370971
Sample_4597	1.370666
Sample_13101	1.370257
Sample_19253	1.369915
Sample_5063	1.369640
Sample_10509	1.369637
Sample_6478	1.369565
Sample_10852	1.369418
Sample_19627	1.368734
Sample_13104	1.368443
Sample_8815	1.368385
Sample_9809	1.368235
Sample_2816	1.368131
Sample_7487	1.367991
Sample_18659	1.367860
Sample_3831	1.367808
Sample_7146	1.367299
Sample_4118	1.367251
Sample_2113	1.366908
Sample_8335	1.366374
Sample_1430	1.366145
Sample_15706	1.365065
Sample_8114	1.364001
Sample_2633	1.363960
Sample_197	1.363711
Sample_4208	1.363538
Sample_1349	1.363463
Sample_10792	1.363325
Sample_12356	1.363313
Sample_17634	1.363151
Sample_5295	1.363063
Sample_16159	1.362183
Sample_363	1.362106
Sample_13885	1.361882
Sample_104	1.361322
Sample_14836	1.360817
Sample_5364	1.360741
Sample_17207	1.360676
Sample_6975	1.360143
Sample_17001	1.360087
Sample_15177	1.359637
Sample_991	1.359580
Sample_17301	1.359482
Sample_11532	1.358983
Sample_15314	1.358397
Sample_12780	1.358389
Sample_16005	1.358369
Sample_8103	1.358251
Sample_6874	1.358243
Sample_15682	1.358109
Sample_15983	1.357638
Sample_16802	1.357453
Sample_19251	1.357237
Sample_14248	1.357179
Sample_6807	1.357152
Sample_14312	1.357113
Sample_10190	1.357095
Sample_18024	1.356850
Sample_4044	1.356812
Sample_13470	1.356743
Sample_9157	1.356522
Sample_12825	1.356520
Sample_12901	1.356328
Sample_15851	1.355979
Sample_17354	1.355567
Sample_879	1.355536
Sample_9640	1.355443
Sample_1693	1.355014
Sample_12599	1.354848
Sample_10774	1.354577
Sample_8002	1.354498
Sample_12772	1.354195
Sample_7622	1.354019
Sample_12468	1.353834
Sample_16418	1.353794
Sample_16397	1.353730
Sample_12503	1.353610
Sample_2559	1.353413
Sample_2894	1.353191
Sample_12725	1.352841
Sample_12733	1.352630
Sample_6147	1.352627
Sample_505	1.352105
Sample_9755	1.352082
Sample_10917	1.351926
Sample_9890	1.351734
Sample_9457	1.351673
Sample_12815	1.351544
Sample_7417	1.351035
Sample_8018	1.350773
Sample_394	1.350658
Sample_17044	1.350568
Sample_19632	1.350512
Sample_15131	1.350172
Sample_8454	1.349623
Sample_3051	1.349564
Sample_7636	1.349561
Sample_1771	1.349512
Sample_9358	1.349129
Sample_18908	1.349006
Sample_16155	1.348927
Sample_10850	1.348887
Sample_11625	1.348462
Sample_15636	1.348170
Sample_10281	1.347499
Sample_10711	1.347130
Sample_5514	1.346519
Sample_5768	1.346135
Sample_11439	1.345988
Sample_18355	1.345916
Sample_11045	1.344164
Sample_13633	1.343900
Sample_15607	1.343829
Sample_17642	1.343110
Sample_385	1.342707
Sample_3733	1.342496
Sample_6023	1.342277
Sample_4390	1.342034
Sample_2803	1.341824
Sample_13679	1.341303
Sample_12074	1.340581
Sample_7895	1.340397
Sample_19077	1.340103
Sample_17599	1.339294
Sample_14984	1.338932
Sample_18385	1.338540
Sample_746	1.338529
Sample_5228	1.338282
Sample_1637	1.338142
Sample_17923	1.338112
Sample_16283	1.337704
Sample_16939	1.337290
Sample_17267	1.337076
Sample_17164	1.336930
Sample_15683	1.336841
Sample_18635	1.336707
Sample_2142	1.336534
Sample_8617	1.336524
Sample_4991	1.335839
Sample_16036	1.335767
Sample_18010	1.335621
Sample_3	1.335610
Sample_6280	1.335378
Sample_6277	1.335249
Sample_10477	1.335220
Sample_9413	1.335022
Sample_1848	1.334701
Sample_14186	1.334677
Sample_6498	1.334536
Sample_7149	1.334303
Sample_10704	1.334224
Sample_14209	1.334220
Sample_13697	1.333596
Sample_3562	1.333441
Sample_11680	1.333384
Sample_776	1.333063
Sample_721	1.332448
Sample_8576	1.332317
Sample_15056	1.331188
Sample_14769	1.330853
Sample_7013	1.330721
Sample_5548	1.330621
Sample_7363	1.330113
Sample_3001	1.329196
Sample_1029	1.329013
Sample_6244	1.328796
Sample_8661	1.328273
Sample_5898	1.328243
Sample_6756	1.328225
Sample_8630	1.327918
Sample_18359	1.327889
Sample_6032	1.327837
Sample_19820	1.326773
Sample_18773	1.326755
Sample_11166	1.326729
Sample_11526	1.326593
Sample_2209	1.326393
Sample_5773	1.326335
Sample_14904	1.325777
Sample_2863	1.325580
Sample_8362	1.325466
Sample_18418	1.325335
Sample_4896	1.325161
Sample_15616	1.324625
Sample_6255	1.324536
Sample_5451	1.323739
Sample_3843	1.323595
Sample_129	1.323585
Sample_3712	1.323303
Sample_2201	1.322864
Sample_2344	1.322373
Sample_13305	1.322035
Sample_18515	1.321755
Sample_8299	1.321698
Sample_10727	1.321420
Sample_2902	1.320740
Sample_4799	1.320264
Sample_14045	1.320220
Sample_5116	1.319819
Sample_3957	1.319762
Sample_140	1.318987
Sample_12703	1.318463
Sample_14504	1.318132
Sample_12907	1.317894
Sample_16206	1.317433
Sample_14292	1.317316
Sample_10989	1.317199
Sample_14072	1.317124
Sample_11775	1.316796
Sample_18911	1.316481
Sample_16158	1.316302
Sample_7051	1.315251
Sample_10095	1.315167
Sample_12863	1.314996
Sample_16255	1.314517
Sample_15785	1.314516
Sample_239	1.314148
Sample_11447	1.313688
Sample_11020	1.313505
Sample_4350	1.313023
Sample_11652	1.312916
Sample_17042	1.312829
Sample_14062	1.312634
Sample_351	1.311804
Sample_11713	1.311797
Sample_19075	1.311763
Sample_869	1.311203
Sample_9752	1.311164
Sample_10787	1.311045
Sample_523	1.311027
Sample_4009	1.310933
Sample_19454	1.310698
Sample_12874	1.310443
Sample_7315	1.310421
Sample_16349	1.310288
Sample_5156	1.310210
Sample_9895	1.310061
Sample_6142	1.309716
Sample_7208	1.309477
Sample_2383	1.308763
Sample_6469	1.308617
Sample_18525	1.308152
Sample_1202	1.307631
Sample_7910	1.307480
Sample_17688	1.307325
Sample_9630	1.307311
Sample_14533	1.305656
Sample_19302	1.305274
Sample_474	1.305272
Sample_4659	1.304225
Sample_19990	1.304057
Sample_2467	1.303743
Sample_7154	1.303672
Sample_7896	1.303470
Sample_15822	1.303415
Sample_4419	1.303191
Sample_6492	1.302846
Sample_6021	1.302402
Sample_8663	1.301476
Sample_15390	1.301147
Sample_387	1.300935
Sample_12796	1.300495
Sample_10637	1.300366
Sample_560	1.299440
Sample_8446	1.299372
Sample_13167	1.299263
Sample_14784	1.299212
Sample_16567	1.299135
Sample_5555	1.298539
Sample_11050	1.298464
Sample_5405	1.298331
Sample_7834	1.298115
Sample_5019	1.297437
Sample_2616	1.297314
Sample_13685	1.297303
Sample_13367	1.297115
Sample_4657	1.297037
Sample_9804	1.296649
Sample_13067	1.296378
Sample_14825	1.296179
Sample_9943	1.296140
Sample_18621	1.296093
Sample_9116	1.296061
Sample_5798	1.295724
Sample_13533	1.295622
Sample_15097	1.295391
Sample_10220	1.295359
Sample_15332	1.294226
Sample_295	1.294050
Sample_1059	1.293868
Sample_14099	1.293759
Sample_7588	1.293649
Sample_8176	1.292759
Sample_2296	1.292439
Sample_6507	1.290621
Sample_13014	1.290349
Sample_6789	1.290235
Sample_3774	1.289909
Sample_17699	1.289869
Sample_14991	1.289699
Sample_19657	1.289376
Sample_18120	1.288927
Sample_16484	1.288549
Sample_16044	1.287936
Sample_7078	1.287680
Sample_3291	1.287483
Sample_5191	1.287327
Sample_13064	1.286415
Sample_3804	1.285834
Sample_13541	1.285305
Sample_6671	1.284698
Sample_18797	1.284685
Sample_4792	1.284558
Sample_19588	1.283577
Sample_8740	1.283439
Sample_5470	1.283426
Sample_501	1.282813
Sample_2174	1.282790
Sample_9568	1.282672
Sample_19610	1.282279
Sample_4022	1.282191
Sample_1953	1.282082
Sample_19668	1.281689
Sample_16510	1.281667
Sample_3846	1.281446
Sample_5983	1.281220
Sample_19141	1.280734
Sample_18409	1.280370
Sample_9257	1.280365
Sample_2679	1.280364
Sample_1231	1.279958
Sample_13830	1.279719
Sample_19482	1.279375
Sample_2741	1.278972
Sample_12302	1.278403
Sample_15280	1.278087
Sample_18071	1.277904
Sample_10843	1.277731
Sample_18772	1.277242
Sample_2774	1.276984
Sample_5995	1.276885
Sample_10177	1.276755
Sample_8216	1.276250
Sample_16431	1.275170
Sample_19957	1.274627
Sample_13746	1.274500
Sample_9074	1.274299
Sample_8140	1.274154
Sample_13293	1.274102
Sample_10014	1.273836
Sample_4445	1.273823
Sample_10541	1.273771
Sample_8811	1.273014
Sample_18553	1.272579
Sample_18777	1.272434
Sample_10849	1.272201
Sample_580	1.272186
Sample_6121	1.271853
Sample_7418	1.271620
Sample_19311	1.269542
Sample_2454	1.269058
Sample_19252	1.268894
Sample_8701	1.268851
Sample_19213	1.268280
Sample_8949	1.268111
Sample_8686	1.268086
Sample_11758	1.267868
Sample_15637	1.267602
Sample_6115	1.267076
Sample_57	1.266842
Sample_19958	1.266663
Sample_4302	1.266636
Sample_15902	1.266623
Sample_7093	1.266528
Sample_2978	1.264877
Sample_19130	1.264233
Sample_4426	1.264152
Sample_517	1.264077
Sample_16602	1.263868
Sample_5181	1.263694
Sample_8370	1.263576
Sample_15178	1.263081
Sample_4566	1.262682
Sample_9224	1.262397
Sample_9246	1.262288
Sample_10179	1.262285
Sample_16008	1.261964
Sample_16442	1.261714
Sample_657	1.261446
Sample_909	1.261165
Sample_10376	1.260527
Sample_12942	1.260322
Sample_14656	1.260295
Sample_9745	1.260194
Sample_14677	1.260028
Sample_8394	1.259931
Sample_3791	1.259753
Sample_9750	1.259523
Sample_8698	1.259444
Sample_2901	1.259054
Sample_6697	1.258453
Sample_17376	1.258283
Sample_15025	1.258212
Sample_17878	1.258120
Sample_15267	1.258083
Sample_2293	1.257472
Sample_8004	1.257220
Sample_17227	1.257142
Sample_11279	1.256979
Sample_10802	1.256385
Sample_14987	1.256120
Sample_8837	1.255973
Sample_15677	1.255407
Sample_14726	1.254792
Sample_4287	1.254556
Sample_14758	1.254482
Sample_17375	1.254099
Sample_19105	1.253885
Sample_5248	1.253838
Sample_2196	1.253596
Sample_702	1.253573
Sample_11614	1.253527
Sample_18880	1.253486
Sample_56	1.253336
Sample_2386	1.253229
Sample_13586	1.253069
Sample_2534	1.252928
Sample_12891	1.252514
Sample_19806	1.252044
Sample_8215	1.251969
Sample_10679	1.251180
Sample_11848	1.250965
Sample_3504	1.250863
Sample_16796	1.250846
Sample_10329	1.250387
Sample_16789	1.249787
Sample_18986	1.248453
Sample_406	1.248138
Sample_7299	1.247948
Sample_11786	1.247844
Sample_7165	1.247743
Sample_16803	1.247344
Sample_7092	1.246724
Sample_16505	1.246292
Sample_18094	1.244912
Sample_16006	1.244780
Sample_12568	1.244765
Sample_14302	1.244561
Sample_16152	1.244371
Sample_15775	1.244238
Sample_7849	1.244070
Sample_10782	1.243431
Sample_16956	1.243387
Sample_4590	1.242844
Sample_3300	1.242782
Sample_17462	1.242510
Sample_18232	1.242230
Sample_17669	1.242124
Sample_11119	1.241994
Sample_2886	1.241917
Sample_11038	1.241466
Sample_6264	1.240887
Sample_7396	1.240660
Sample_5692	1.240573
Sample_5641	1.240510
Sample_9602	1.240392
Sample_6971	1.240149
Sample_19199	1.239814
Sample_9507	1.239360
Sample_11880	1.239044
Sample_19146	1.238644
Sample_17825	1.238437
Sample_18175	1.237655
Sample_4155	1.237354
Sample_19648	1.237291
Sample_16412	1.237159
Sample_10816	1.237150
Sample_10749	1.236847
Sample_19195	1.236430
Sample_19355	1.236426
Sample_273	1.236340
Sample_1482	1.236265
Sample_1682	1.235768
Sample_10988	1.235404
Sample_13024	1.235404
Sample_18425	1.235196
Sample_9068	1.235121
Sample_2055	1.235050
Sample_14098	1.234951
Sample_3669	1.234901
Sample_11730	1.234508
Sample_2159	1.233850
Sample_7439	1.233439
Sample_15982	1.233083
Sample_5110	1.233083
Sample_11882	1.232846
Sample_7436	1.232559
Sample_19559	1.232512
Sample_14864	1.232414
Sample_5145	1.231948
Sample_14376	1.231794
Sample_12035	1.231682
Sample_16678	1.231450
Sample_14729	1.231336
Sample_11933	1.230995
Sample_16319	1.230924
Sample_4280	1.230469
Sample_2967	1.230433
Sample_1031	1.229958
Sample_17030	1.229957
Sample_14738	1.229914
Sample_13446	1.229803
Sample_5839	1.229495
Sample_16906	1.229089
Sample_3945	1.228963
Sample_5463	1.228472
Sample_3649	1.227615
Sample_8358	1.227384
Sample_510	1.227157
Sample_17527	1.226893
Sample_3858	1.226743
Sample_8816	1.226531
Sample_14013	1.226066
Sample_15638	1.226062
Sample_3338	1.225666
Sample_9244	1.225482
Sample_1184	1.224671
Sample_11185	1.224327
Sample_8517	1.222729
Sample_7756	1.222498
Sample_15174	1.222372
Sample_1860	1.222326
Sample_615	1.222018
Sample_11426	1.221888
Sample_5195	1.221870
Sample_17305	1.221439
Sample_11856	1.220464
Sample_7564	1.220432
Sample_18181	1.220397
Sample_16671	1.220047
Sample_582	1.219651
Sample_7742	1.218881
Sample_1384	1.218832
Sample_7923	1.217557
Sample_643	1.217281
Sample_1823	1.217187
Sample_19455	1.217138
Sample_2155	1.216796
Sample_12028	1.216342
Sample_6088	1.216246
Sample_3861	1.215780
Sample_3253	1.215725
Sample_9028	1.215621
Sample_2089	1.215419
Sample_5450	1.215185
Sample_10587	1.214926
Sample_18737	1.214579
Sample_3512	1.214402
Sample_17798	1.214392
Sample_12409	1.214163
Sample_3126	1.213807
Sample_12795	1.213676
Sample_3378	1.213381
Sample_4776	1.213194
Sample_7293	1.213013
Sample_11844	1.212895
Sample_3009	1.212813
Sample_10461	1.212773
Sample_1826	1.212676
Sample_9066	1.212471
Sample_5153	1.211946
Sample_11153	1.211390
Sample_12928	1.211313
Sample_18789	1.211191
Sample_14129	1.211104
Sample_1839	1.210723
Sample_11995	1.210656
Sample_9054	1.210585
Sample_9619	1.210278
Sample_19606	1.210266
Sample_6966	1.209030
Sample_17118	1.207729
Sample_11048	1.206960
Sample_11529	1.206668
Sample_9125	1.206305
Sample_18050	1.206298
Sample_313	1.205669
Sample_7099	1.205116
Sample_9459	1.204843
Sample_19042	1.204062
Sample_12113	1.203473
Sample_10599	1.203417
Sample_981	1.202738
Sample_13660	1.202572
Sample_12418	1.202545
Sample_2007	1.202475
Sample_4577	1.202299
Sample_3437	1.201861
Sample_6013	1.201801
Sample_5279	1.200975
Sample_11438	1.200615
Sample_5987	1.200482
Sample_1347	1.200428
Sample_10941	1.200191
Sample_7209	1.200110
Sample_12424	1.199900
Sample_1503	1.199579
Sample_5318	1.199182
Sample_5848	1.198976
Sample_4992	1.198839
Sample_3302	1.198339
Sample_6097	1.198205
Sample_455	1.198202
Sample_5393	1.197916
Sample_5573	1.197831
Sample_2953	1.197284
Sample_15477	1.197158
Sample_4353	1.197055
Sample_15641	1.196791
Sample_11839	1.196207
Sample_6273	1.195686
Sample_7461	1.195564
Sample_8543	1.195541
Sample_14097	1.195495
Sample_243	1.195251
Sample_10237	1.194557
Sample_12976	1.194465
Sample_18749	1.194359
Sample_17283	1.193751
Sample_5540	1.193672
Sample_6388	1.192936
Sample_9081	1.192532
Sample_19080	1.192528
Sample_11895	1.192307
Sample_9514	1.191903
Sample_9869	1.191844
Sample_7385	1.191719
Sample_14283	1.191699
Sample_694	1.191551
Sample_3347	1.191388
Sample_18746	1.191062
Sample_12380	1.191046
Sample_6460	1.190625
Sample_10206	1.189921
Sample_8043	1.189683
Sample_18550	1.188335
Sample_8561	1.187687
Sample_13035	1.187047
Sample_1916	1.186746
Sample_481	1.186688
Sample_13397	1.186532
Sample_299	1.185494
Sample_11222	1.185048
Sample_3435	1.184954
Sample_5970	1.184924
Sample_16436	1.184820
Sample_15013	1.184791
Sample_4634	1.184716
Sample_18444	1.184704
Sample_16840	1.184613
Sample_19402	1.183547
Sample_8937	1.182376
Sample_17501	1.181407
Sample_12943	1.181392
Sample_352	1.181040
Sample_13970	1.179876
Sample_7572	1.179718
Sample_5461	1.179311
Sample_17482	1.178580
Sample_19712	1.178296
Sample_16015	1.178283
Sample_3145	1.178234
Sample_10611	1.178088
Sample_12571	1.178052
Sample_6465	1.177689
Sample_4544	1.177574
Sample_17860	1.177254
Sample_3586	1.177189
Sample_2309	1.177040
Sample_7366	1.176688
Sample_8368	1.176398
Sample_14955	1.176203
Sample_10108	1.174865
Sample_5828	1.174609
Sample_4222	1.174594
Sample_12158	1.174343
Sample_9019	1.174012
Sample_12188	1.173912
Sample_8772	1.173631
Sample_2300	1.173471
Sample_7404	1.173315
Sample_16024	1.173172
Sample_9846	1.172843
Sample_9644	1.172758
Sample_13496	1.172651
Sample_17316	1.172563
Sample_17412	1.172529
Sample_5579	1.172233
Sample_3236	1.171791
Sample_14471	1.171224
Sample_17290	1.170763
Sample_14364	1.170642
Sample_8302	1.170601
Sample_16238	1.170326
Sample_17016	1.169900
Sample_16535	1.169647
Sample_5197	1.169185
Sample_6353	1.169102
Sample_16363	1.168883
Sample_3940	1.168659
Sample_11504	1.168637
Sample_3192	1.168480
Sample_9221	1.167950
Sample_11025	1.167560
Sample_11678	1.166973
Sample_19264	1.166807
Sample_4732	1.166796
Sample_1215	1.166129
Sample_1206	1.165970
Sample_1195	1.165918
Sample_14912	1.165882
Sample_17597	1.165696
Sample_2634	1.165195
Sample_11295	1.164600
Sample_11484	1.163986
Sample_2093	1.163966
Sample_16729	1.163657
Sample_9308	1.163416
Sample_16824	1.163372
Sample_15566	1.163274
Sample_10943	1.163162
Sample_870	1.162880
Sample_4113	1.162670
Sample_288	1.162657
Sample_14858	1.162445
Sample_10433	1.162352
Sample_9664	1.161913
Sample_4960	1.161757
Sample_375	1.161391
Sample_18335	1.160880
Sample_3355	1.160856
Sample_17652	1.160678
Sample_19856	1.160257
Sample_2771	1.159496
Sample_14897	1.159107
Sample_18313	1.156284
Sample_14631	1.156166
Sample_13968	1.156009
Sample_16970	1.155345
Sample_3559	1.155285
Sample_139	1.155000
Sample_3307	1.154725
Sample_10530	1.154395
Sample_5280	1.154280
Sample_10207	1.154013
Sample_8354	1.153961
Sample_10114	1.153889
Sample_12652	1.153767
Sample_11726	1.153179
Sample_17507	1.152800
Sample_1282	1.152489
Sample_14255	1.152429
Sample_7826	1.152383
Sample_8571	1.151994
Sample_18020	1.151915
Sample_5104	1.151565
Sample_10682	1.151450
Sample_3316	1.150954
Sample_877	1.150872
Sample_17276	1.150637
Sample_14980	1.150275
Sample_5112	1.150164
Sample_10155	1.149985
Sample_19262	1.149782
Sample_5569	1.148725
Sample_678	1.148646
Sample_12255	1.148606
Sample_6334	1.148004
Sample_8098	1.147579
Sample_14037	1.147552
Sample_3775	1.147280
Sample_12998	1.146477
Sample_11203	1.146245
Sample_5400	1.146222
Sample_9242	1.145770
Sample_13794	1.145647
Sample_12294	1.145166
Sample_18603	1.144819
Sample_1024	1.144011
Sample_18292	1.143079
Sample_11366	1.142962
Sample_164	1.142320
Sample_16210	1.141613
Sample_14861	1.141466
Sample_18414	1.140620
Sample_15849	1.138937
Sample_12835	1.138871
Sample_11724	1.138664
Sample_16338	1.138587
Sample_19619	1.138497
Sample_13973	1.138413
Sample_19759	1.138337
Sample_7897	1.137275
Sample_19580	1.137069
Sample_19807	1.136880
Sample_9101	1.136458
Sample_10914	1.134358
Sample_6877	1.133585
Sample_14348	1.133457
Sample_18745	1.132953
Sample_2175	1.132887
Sample_16804	1.132798
Sample_14104	1.132630
Sample_3324	1.132261
Sample_1350	1.132228
Sample_8237	1.132215
Sample_6133	1.131632
Sample_17997	1.131177
Sample_1978	1.130101
Sample_5639	1.129943
Sample_5722	1.129112
Sample_17130	1.129039
Sample_14242	1.127445
Sample_15282	1.127266
Sample_14073	1.126741
Sample_18088	1.126526
Sample_5138	1.126507
Sample_12	1.125927
Sample_9795	1.125846
Sample_16288	1.125755
Sample_6340	1.124550
Sample_18438	1.124548
Sample_12034	1.124191
Sample_17453	1.123724
Sample_15029	1.123567
Sample_4012	1.122819
Sample_5496	1.122177
Sample_19786	1.121944
Sample_18039	1.121199
Sample_9131	1.121084
Sample_15387	1.120845
Sample_1588	1.120811
Sample_14058	1.120606
Sample_1321	1.120258
Sample_18215	1.120192
Sample_15350	1.119444
Sample_8869	1.119381
Sample_8881	1.119042
Sample_18211	1.118799
Sample_18138	1.118099
Sample_4610	1.117830
Sample_3963	1.117475
Sample_15479	1.117134
Sample_183	1.116791
Sample_11303	1.116712
Sample_3918	1.116466
Sample_16565	1.116277
Sample_16199	1.115772
Sample_14725	1.115020
Sample_15889	1.114945
Sample_3204	1.114534
Sample_290	1.114532
Sample_8839	1.114184
Sample_766	1.113857
Sample_10848	1.113703
Sample_19407	1.113479
Sample_11413	1.113173
Sample_11446	1.112965
Sample_11633	1.112649
Sample_13546	1.112214
Sample_15001	1.112084
Sample_18388	1.111906
Sample_13332	1.111368
Sample_17640	1.111286
Sample_1625	1.110871
Sample_10150	1.110319
Sample_5915	1.110220
Sample_1193	1.110199
Sample_19356	1.110016
Sample_14557	1.109958
Sample_11721	1.108404
Sample_2313	1.108399
Sample_5965	1.107802
Sample_6621	1.107658
Sample_9261	1.106969
Sample_6455	1.106692
Sample_4553	1.106660
Sample_4139	1.106599
Sample_2362	1.106187
Sample_19675	1.106105
Sample_1716	1.104058
Sample_17014	1.103886
Sample_15461	1.103787
Sample_19110	1.103562
Sample_10810	1.103335
Sample_2806	1.103298
Sample_12210	1.102928
Sample_5030	1.102799
Sample_13394	1.102388
Sample_3072	1.102213
Sample_6187	1.101801
Sample_15762	1.101762
Sample_6347	1.101250
Sample_5188	1.101095
Sample_12228	1.101065
Sample_12050	1.100912
Sample_11654	1.100900
Sample_10332	1.100785
Sample_8381	1.100237
Sample_4066	1.099910
Sample_1216	1.099808
Sample_2979	1.099786
Sample_5634	1.099673
Sample_7321	1.099223
Sample_15164	1.098912
Sample_17692	1.097956
Sample_15631	1.097731
Sample_3889	1.097230
Sample_18678	1.096894
Sample_15365	1.096822
Sample_16404	1.096671
Sample_15827	1.096432
Sample_16896	1.096170
Sample_9597	1.096120
Sample_11946	1.095814
Sample_8897	1.095716
Sample_10523	1.094700
Sample_16979	1.094432
Sample_411	1.094421
Sample_7306	1.094294
Sample_19819	1.094171
Sample_15955	1.094169
Sample_17606	1.093208
Sample_7376	1.092976
Sample_6296	1.092765
Sample_6537	1.092707
Sample_17235	1.092457
Sample_9748	1.092246
Sample_8435	1.091725
Sample_9663	1.091555
Sample_13355	1.091457
Sample_15151	1.091434
Sample_12350	1.091164
Sample_12448	1.091031
Sample_10582	1.090953
Sample_10692	1.090630
Sample_11982	1.090058
Sample_6092	1.089944
Sample_4363	1.089674
Sample_8653	1.088963
Sample_2582	1.088790
Sample_16162	1.088688
Sample_19488	1.088149
Sample_18854	1.088082
Sample_10481	1.088058
Sample_16974	1.087601
Sample_17444	1.087265
Sample_10925	1.087051
Sample_9599	1.086982
Sample_3227	1.086737
Sample_16150	1.086707
Sample_13110	1.086336
Sample_773	1.086118
Sample_7140	1.085730
Sample_17731	1.085631
Sample_11017	1.085556
Sample_6828	1.085152
Sample_13804	1.085142
Sample_11317	1.085054
Sample_16783	1.084791
Sample_8929	1.084704
Sample_11567	1.084024
Sample_11849	1.082688
Sample_14355	1.082308
Sample_5978	1.082262
Sample_11621	1.081910
Sample_3186	1.081797
Sample_8134	1.081704
Sample_10146	1.081229
Sample_191	1.081158
Sample_10063	1.080340
Sample_10918	1.079647
Sample_19452	1.079497
Sample_8271	1.079480
Sample_557	1.079320
Sample_1558	1.079179
Sample_823	1.079099
Sample_6290	1.078543
Sample_3962	1.078149
Sample_18835	1.078108
Sample_16227	1.077984
Sample_15152	1.077274
Sample_19527	1.077268
Sample_17981	1.077192
Sample_14018	1.075650
Sample_14648	1.075573
Sample_4622	1.074482
Sample_4481	1.074268
Sample_9974	1.074186
Sample_6222	1.073861
Sample_13990	1.073761
Sample_14017	1.073661
Sample_15952	1.073636
Sample_5874	1.073501
Sample_13475	1.073451
Sample_19219	1.073259
Sample_13335	1.073157
Sample_14237	1.072924
Sample_11582	1.072786
Sample_5858	1.072507
Sample_15559	1.071789
Sample_8341	1.071759
Sample_8083	1.071404
Sample_12037	1.071064
Sample_19168	1.070825
Sample_5327	1.070636
Sample_1163	1.070507
Sample_14518	1.070314
Sample_11828	1.070283
Sample_9483	1.069999
Sample_15026	1.069954
Sample_1073	1.069895
