File Name	Loss
Sample_1948	0.761442
Sample_15509	0.760863
Sample_12649	0.760169
Sample_139	0.759687
Sample_13644	0.758994
Sample_12942	0.758892
Sample_5902	0.758483
Sample_11459	0.758075
Sample_7413	0.757188
Sample_6294	0.755925
Sample_11412	0.755561
Sample_923	0.753819
Sample_16195	0.753756
Sample_13374	0.753210
Sample_7536	0.753039
Sample_8479	0.752760
Sample_15582	0.752625
Sample_8268	0.752370
Sample_7953	0.752363
Sample_2230	0.752120
Sample_10267	0.751287
Sample_8815	0.751173
Sample_3762	0.751076
Sample_1487	0.750325
Sample_64	0.750280
Sample_4868	0.749709
Sample_12003	0.749570
Sample_11742	0.749565
Sample_11654	0.749481
Sample_13222	0.749240
Sample_11842	0.748542
Sample_10711	0.748288
Sample_1026	0.748281
Sample_12954	0.747019
Sample_5035	0.746969
Sample_9628	0.745996
Sample_182	0.745916
Sample_15449	0.745219
Sample_14661	0.744364
Sample_11388	0.743907
Sample_5899	0.743522
Sample_192	0.743522
Sample_883	0.743196
Sample_11184	0.742379
Sample_3638	0.741432
Sample_14367	0.740109
Sample_10062	0.740075
Sample_9007	0.738547
Sample_7405	0.737354
Sample_8038	0.737127
Sample_5387	0.736848
Sample_3181	0.736487
Sample_12915	0.736263
Sample_11347	0.735740
Sample_14085	0.734584
Sample_9822	0.733832
Sample_9589	0.733505
Sample_13759	0.733109
Sample_12041	0.732749
Sample_1448	0.732083
Sample_8772	0.731573
Sample_13008	0.731157
Sample_15791	0.730701
Sample_9310	0.730480
Sample_7892	0.729140
Sample_10782	0.729065
Sample_9135	0.728461
Sample_14264	0.728438
Sample_1476	0.728322
Sample_1528	0.727277
Sample_11382	0.726812
Sample_14909	0.726513
Sample_7510	0.726153
Sample_10585	0.725852
Sample_3909	0.725502
Sample_14469	0.725453
Sample_950	0.725174
Sample_473	0.724598
Sample_9085	0.722044
Sample_15150	0.721959
Sample_14438	0.721672
Sample_12318	0.721643
Sample_12552	0.721494
Sample_15505	0.721335
Sample_9616	0.720950
Sample_12857	0.720568
Sample_11152	0.720418
Sample_13357	0.720031
Sample_15921	0.719962
Sample_15628	0.719354
Sample_12870	0.718415
Sample_11921	0.717513
Sample_4742	0.717468
Sample_7558	0.717153
Sample_5146	0.716985
Sample_1365	0.716305
Sample_6648	0.715302
Sample_4305	0.715285
Sample_3763	0.715254
Sample_6240	0.715057
Sample_3366	0.714061
Sample_15303	0.713779
Sample_8274	0.713371
Sample_77	0.713029
Sample_12731	0.712695
Sample_5250	0.712101
Sample_6588	0.712053
Sample_11240	0.711857
Sample_10437	0.711373
Sample_4429	0.711228
Sample_7145	0.710634
Sample_14154	0.710266
Sample_13931	0.709981
Sample_3821	0.709831
Sample_330	0.709428
Sample_8834	0.709215
Sample_199	0.709118
Sample_3416	0.708646
Sample_8467	0.707936
Sample_2788	0.707607
Sample_11454	0.707043
Sample_10364	0.705978
Sample_4250	0.705970
Sample_13637	0.704015
Sample_1014	0.703669
Sample_3199	0.703449
Sample_14014	0.702914
Sample_9304	0.702825
Sample_11496	0.702097
Sample_13870	0.701551
Sample_14240	0.700664
Sample_14465	0.700274
Sample_14640	0.700082
Sample_10914	0.699761
Sample_648	0.699608
Sample_10535	0.699396
Sample_5615	0.698854
Sample_3957	0.698719
Sample_11415	0.698373
Sample_8142	0.697784
Sample_5889	0.697697
Sample_12131	0.697652
Sample_13099	0.697601
Sample_8366	0.697486
Sample_4829	0.697300
Sample_7859	0.697020
Sample_13377	0.696902
Sample_7830	0.695889
Sample_13113	0.695827
Sample_7049	0.695797
Sample_15551	0.695272
Sample_9678	0.694751
Sample_16058	0.694369
Sample_9049	0.694258
Sample_8253	0.694104
Sample_15595	0.693704
Sample_15893	0.693141
Sample_1780	0.693050
Sample_13364	0.692680
Sample_7437	0.692250
Sample_8548	0.692061
Sample_4028	0.692060
Sample_8474	0.691764
Sample_8841	0.690858
Sample_4201	0.690396
Sample_1430	0.690358
Sample_14094	0.690229
Sample_2221	0.690054
Sample_9898	0.688498
Sample_12583	0.688377
Sample_13515	0.688090
Sample_14411	0.687997
Sample_5426	0.687965
Sample_1546	0.687033
Sample_8739	0.687025
Sample_4522	0.686442
Sample_4938	0.685860
Sample_14341	0.685798
Sample_10132	0.685703
Sample_6216	0.685619
Sample_4336	0.685395
Sample_15042	0.685173
Sample_7422	0.685072
Sample_4205	0.684949
Sample_10632	0.684172
Sample_13533	0.683622
Sample_1399	0.683473
Sample_5841	0.683037
Sample_15101	0.682999
Sample_12683	0.682491
Sample_656	0.682070
Sample_886	0.681953
Sample_304	0.681763
Sample_9848	0.680484
Sample_751	0.680211
Sample_13741	0.680178
Sample_9884	0.680022
Sample_11796	0.679926
Sample_3213	0.679721
Sample_4651	0.679152
Sample_15874	0.678519
Sample_8286	0.677625
Sample_11317	0.677528
Sample_12754	0.677229
Sample_13183	0.677217
Sample_6308	0.677010
Sample_14508	0.676800
Sample_9510	0.676674
Sample_15351	0.676533
Sample_11416	0.676214
Sample_8667	0.676024
Sample_13382	0.675523
Sample_12803	0.675522
Sample_359	0.675510
Sample_9246	0.675470
Sample_3022	0.675334
Sample_7910	0.675171
Sample_4224	0.674902
Sample_9335	0.674681
Sample_4209	0.674125
Sample_1247	0.673827
Sample_4331	0.673722
Sample_5807	0.673390
Sample_2480	0.673127
Sample_11337	0.672942
Sample_8165	0.672302
Sample_12805	0.672178
Sample_10445	0.672107
Sample_14823	0.671699
Sample_13292	0.671527
Sample_7549	0.671210
Sample_9601	0.670872
Sample_4177	0.670818
Sample_2367	0.670811
Sample_4359	0.670567
Sample_3205	0.670185
Sample_15431	0.670115
Sample_10199	0.670070
Sample_3418	0.669862
Sample_8757	0.669783
Sample_3446	0.669565
Sample_4013	0.669518
Sample_11694	0.669095
Sample_9177	0.668733
Sample_11384	0.668536
Sample_13655	0.668242
Sample_4602	0.668198
Sample_6303	0.668163
Sample_13333	0.668157
Sample_9353	0.667803
Sample_11825	0.667409
Sample_1314	0.666946
Sample_15178	0.666917
Sample_15672	0.666653
Sample_15055	0.665936
Sample_10	0.665510
Sample_1952	0.664791
Sample_12619	0.664642
Sample_1963	0.664464
Sample_7954	0.663958
Sample_10074	0.663603
Sample_7699	0.663541
Sample_9234	0.663404
Sample_5164	0.663243
Sample_8676	0.663066
Sample_13448	0.662852
Sample_12184	0.662714
Sample_9220	0.662454
Sample_14072	0.662447
Sample_4176	0.662378
Sample_10538	0.662364
Sample_1180	0.662174
Sample_12521	0.661855
Sample_2858	0.661722
Sample_15944	0.661413
Sample_11259	0.660996
Sample_6626	0.660887
Sample_13722	0.660819
Sample_8810	0.660787
Sample_1141	0.660769
Sample_4125	0.660450
Sample_6032	0.660350
Sample_13854	0.660130
Sample_1801	0.659927
Sample_2568	0.659739
Sample_15368	0.659718
Sample_7855	0.659691
Sample_13774	0.659502
Sample_14942	0.659484
Sample_12071	0.659100
Sample_400	0.658959
Sample_2305	0.658864
Sample_2934	0.658539
Sample_4480	0.658340
Sample_2173	0.658212
Sample_1814	0.658056
Sample_14254	0.657607
Sample_9791	0.657409
Sample_14755	0.657373
Sample_5582	0.656980
Sample_4171	0.656885
Sample_5124	0.656748
Sample_3815	0.656582
Sample_3157	0.656513
Sample_10163	0.655968
Sample_14797	0.655935
Sample_15083	0.655884
Sample_15424	0.655047
Sample_13045	0.654814
Sample_15540	0.654699
Sample_14639	0.654434
Sample_15129	0.654217
Sample_5836	0.654060
Sample_16070	0.654039
Sample_11875	0.653890
Sample_14109	0.653814
Sample_7163	0.653758
Sample_6050	0.653655
Sample_5366	0.653651
Sample_4989	0.653561
Sample_4388	0.652909
Sample_754	0.652803
Sample_7205	0.652338
Sample_2111	0.652157
Sample_7977	0.652094
Sample_9257	0.651789
Sample_14301	0.651592
Sample_4321	0.651241
Sample_1947	0.651139
Sample_9507	0.651082
Sample_15445	0.651003
Sample_5013	0.650946
Sample_1646	0.650894
Sample_10406	0.650732
Sample_14113	0.650646
Sample_9858	0.650276
Sample_9120	0.650255
Sample_4409	0.650136
Sample_11524	0.649004
Sample_13818	0.648968
Sample_4866	0.648614
Sample_15966	0.648141
Sample_14733	0.647991
Sample_10828	0.647716
Sample_3305	0.647663
Sample_7218	0.647543
Sample_7712	0.647422
Sample_15883	0.647250
Sample_5187	0.647206
Sample_11255	0.647172
Sample_4862	0.647156
Sample_4595	0.646769
Sample_10419	0.646558
Sample_10889	0.646331
Sample_2494	0.645977
Sample_8241	0.645537
Sample_11738	0.645485
Sample_11828	0.645288
Sample_3131	0.645268
Sample_4893	0.645184
Sample_14522	0.644952
Sample_12103	0.644909
Sample_14538	0.644841
Sample_14477	0.644761
Sample_6561	0.644453
Sample_5560	0.643502
Sample_7572	0.643313
Sample_13800	0.643294
Sample_1383	0.642997
Sample_763	0.642775
Sample_8124	0.642738
Sample_7753	0.642374
Sample_9139	0.642119
Sample_4972	0.641967
Sample_1647	0.641949
Sample_12438	0.641900
Sample_5647	0.641850
Sample_4273	0.641681
Sample_13868	0.641453
Sample_6233	0.641170
Sample_11467	0.641089
Sample_7939	0.641034
Sample_13347	0.641014
Sample_341	0.640649
Sample_16152	0.640529
Sample_4506	0.640011
Sample_13107	0.639946
Sample_2601	0.639817
Sample_3997	0.639747
Sample_16352	0.639606
Sample_9709	0.639545
Sample_3411	0.639513
Sample_7011	0.639185
Sample_2708	0.639158
Sample_4886	0.639126
Sample_13939	0.638955
Sample_9444	0.638753
Sample_8975	0.638349
Sample_11886	0.638073
Sample_10247	0.637956
Sample_1512	0.637880
Sample_7865	0.637768
Sample_14962	0.637719
Sample_4343	0.637397
Sample_15335	0.637348
Sample_1244	0.636929
Sample_3761	0.636864
Sample_13013	0.636391
Sample_2235	0.636019
Sample_1555	0.635600
Sample_779	0.635509
Sample_4342	0.635039
Sample_14875	0.634925
Sample_14879	0.634375
Sample_10462	0.633919
Sample_1883	0.633792
Sample_12517	0.633716
Sample_13852	0.633663
Sample_15603	0.633538
Sample_10973	0.632900
Sample_6024	0.632833
Sample_10119	0.632739
Sample_15297	0.632685
Sample_758	0.632433
Sample_13351	0.632193
Sample_9272	0.632157
Sample_6381	0.631515
Sample_14676	0.630979
Sample_2201	0.630925
Sample_14514	0.630554
Sample_9784	0.630232
Sample_9209	0.630138
Sample_3735	0.629989
Sample_8893	0.629933
Sample_5269	0.629897
Sample_2822	0.629772
Sample_11636	0.629337
Sample_2309	0.629255
Sample_11705	0.629105
Sample_1145	0.628776
Sample_6479	0.628725
Sample_6214	0.628505
Sample_761	0.628359
Sample_15648	0.628242
Sample_853	0.628230
Sample_11264	0.627966
Sample_16331	0.626870
Sample_14862	0.626687
Sample_14746	0.626448
Sample_978	0.626091
Sample_11034	0.625737
Sample_11555	0.625380
Sample_4011	0.625289
Sample_696	0.624641
Sample_6537	0.624511
Sample_13062	0.624353
Sample_10916	0.623956
Sample_8173	0.623907
Sample_4381	0.623495
Sample_1925	0.623485
Sample_8763	0.623065
Sample_1534	0.623008
Sample_5865	0.622865
Sample_1664	0.622606
Sample_11849	0.622324
Sample_10461	0.621819
Sample_12434	0.621483
Sample_14863	0.621241
Sample_6886	0.621209
Sample_5175	0.620972
Sample_2745	0.620678
Sample_4563	0.620297
Sample_11201	0.620195
Sample_12670	0.618991
Sample_13628	0.618845
Sample_12196	0.618351
Sample_4784	0.617987
Sample_1444	0.617434
Sample_11541	0.617402
Sample_10053	0.617392
Sample_13807	0.617281
Sample_6333	0.617276
Sample_955	0.617070
Sample_3513	0.616870
Sample_10659	0.616763
Sample_13605	0.616575
Sample_11752	0.616550
Sample_12432	0.616513
Sample_12347	0.615621
Sample_9459	0.614933
Sample_16131	0.614797
Sample_13119	0.614758
Sample_2961	0.614690
Sample_10675	0.614595
Sample_805	0.614330
Sample_6972	0.614020
Sample_8986	0.613916
Sample_10548	0.613799
Sample_14047	0.613691
Sample_9571	0.613629
Sample_2908	0.613277
Sample_2400	0.613132
Sample_7736	0.612932
Sample_7986	0.612521
Sample_5795	0.612260
Sample_11682	0.612085
Sample_6407	0.612018
Sample_3313	0.611753
Sample_15194	0.611470
Sample_16295	0.611450
Sample_13851	0.611240
Sample_14612	0.610533
Sample_6015	0.610472
Sample_3723	0.610461
Sample_11320	0.610429
Sample_12540	0.610399
Sample_7906	0.610393
Sample_2087	0.610223
Sample_8520	0.610128
Sample_305	0.610105
Sample_10738	0.609285
Sample_14707	0.609254
Sample_2672	0.608939
Sample_11442	0.608871
Sample_6891	0.608786
Sample_15097	0.608680
Sample_14770	0.608646
Sample_5642	0.608512
Sample_7643	0.608105
Sample_1234	0.607864
Sample_757	0.607844
Sample_3248	0.607828
Sample_16077	0.607648
Sample_4262	0.607565
Sample_11887	0.607483
Sample_15641	0.606591
Sample_14496	0.606561
Sample_7863	0.606293
Sample_6385	0.606028
Sample_10181	0.605959
Sample_2527	0.605750
Sample_13626	0.605522
Sample_13983	0.605290
Sample_8473	0.605116
Sample_15245	0.605088
Sample_1856	0.604582
Sample_3645	0.604453
Sample_7651	0.604425
Sample_8612	0.604019
Sample_5266	0.603902
Sample_10061	0.603675
Sample_1296	0.603653
Sample_2135	0.603645
Sample_5050	0.603597
Sample_8299	0.603305
Sample_2016	0.602581
Sample_3278	0.602483
Sample_4180	0.602373
Sample_15923	0.601683
Sample_12152	0.601024
Sample_11665	0.600971
Sample_13162	0.600910
Sample_529	0.600348
Sample_9642	0.599903
Sample_15182	0.599850
Sample_13690	0.599849
Sample_15027	0.599815
Sample_2320	0.599515
Sample_13232	0.599181
Sample_1722	0.599136
Sample_11552	0.599094
Sample_13994	0.598817
Sample_15470	0.598621
Sample_15146	0.598578
Sample_1272	0.598447
Sample_13116	0.598331
Sample_15461	0.598100
Sample_11812	0.598029
Sample_5290	0.597822
Sample_3412	0.597753
Sample_6359	0.597607
Sample_4587	0.597337
Sample_7130	0.597264
Sample_332	0.597163
Sample_1566	0.597158
Sample_7882	0.597017
Sample_8397	0.596918
Sample_5103	0.596529
Sample_14885	0.596484
Sample_14658	0.596456
Sample_8121	0.596036
Sample_3536	0.596024
Sample_2506	0.595699
Sample_6741	0.595687
Sample_6323	0.595334
Sample_8432	0.595310
Sample_6577	0.595227
Sample_16177	0.595118
Sample_14724	0.594976
Sample_2352	0.594911
Sample_13191	0.594856
Sample_9973	0.594822
Sample_150	0.594754
Sample_8035	0.594279
Sample_1724	0.593901
Sample_6887	0.593890
Sample_2593	0.593882
Sample_3008	0.593876
Sample_1302	0.593486
Sample_15797	0.593042
Sample_2256	0.592912
Sample_12170	0.592816
Sample_5233	0.592813
Sample_10242	0.592684
Sample_15695	0.592683
Sample_8746	0.592658
Sample_11735	0.592375
Sample_13667	0.592339
Sample_216	0.592261
Sample_3121	0.592174
Sample_12586	0.592123
Sample_10883	0.591987
Sample_16274	0.591868
Sample_16143	0.591682
Sample_10570	0.591582
Sample_4940	0.591432
Sample_15069	0.591347
Sample_7720	0.591185
Sample_16321	0.590733
Sample_711	0.590729
Sample_7111	0.590681
Sample_4026	0.590554
Sample_12838	0.590195
Sample_13408	0.590029
Sample_8961	0.589931
Sample_6773	0.589748
Sample_596	0.589472
Sample_4190	0.589323
Sample_4258	0.589026
Sample_10751	0.588826
Sample_460	0.588701
Sample_10544	0.588076
Sample_6966	0.588003
Sample_3486	0.587991
Sample_10644	0.587881
Sample_8272	0.587769
Sample_10209	0.587591
Sample_7415	0.587439
Sample_12034	0.587207
Sample_10736	0.586957
Sample_11741	0.586501
Sample_5424	0.586402
Sample_9933	0.586252
Sample_14877	0.586035
Sample_14316	0.585975
Sample_13691	0.585868
Sample_9447	0.585832
Sample_15499	0.585527
Sample_15353	0.585227
Sample_4867	0.584965
Sample_543	0.584769
Sample_3847	0.584561
Sample_11715	0.584151
Sample_14792	0.583917
Sample_7141	0.583853
Sample_3801	0.583708
Sample_4806	0.583692
Sample_13079	0.583322
Sample_4229	0.583210
Sample_10300	0.583158
Sample_3665	0.583039
Sample_11073	0.582691
Sample_11487	0.582447
Sample_5358	0.582417
Sample_8199	0.582037
Sample_57	0.582032
Sample_5096	0.581713
Sample_5644	0.581493
Sample_1638	0.581478
Sample_11127	0.581275
Sample_15467	0.581262
Sample_7512	0.581124
Sample_16005	0.581066
Sample_5685	0.580965
Sample_6457	0.580742
Sample_5731	0.580728
Sample_2856	0.580703
Sample_13479	0.580603
Sample_11805	0.580569
Sample_1040	0.580114
Sample_12111	0.579718
Sample_3784	0.579509
Sample_14370	0.579130
Sample_4669	0.579088
Sample_6750	0.579071
Sample_13888	0.578831
Sample_9501	0.578830
Sample_2446	0.578665
Sample_10553	0.578112
Sample_6260	0.578097
Sample_9806	0.578091
Sample_2932	0.577638
Sample_9082	0.577562
Sample_8437	0.577528
Sample_10389	0.577317
Sample_11035	0.576735
Sample_6458	0.576647
Sample_13589	0.576625
Sample_15234	0.576389
Sample_10652	0.576172
Sample_4915	0.576062
Sample_858	0.575824
Sample_2889	0.575689
Sample_5987	0.575636
Sample_241	0.575622
Sample_11677	0.575503
Sample_15168	0.575282
Sample_1886	0.575236
Sample_5532	0.575189
Sample_15242	0.575173
Sample_12439	0.575080
Sample_1524	0.575044
Sample_9499	0.574855
Sample_10129	0.574738
Sample_10663	0.574712
Sample_13334	0.574608
Sample_9432	0.574455
Sample_1330	0.574428
Sample_11239	0.573961
Sample_11497	0.573872
Sample_183	0.573865
Sample_4050	0.573357
Sample_13069	0.573337
Sample_9293	0.573050
Sample_12522	0.573026
Sample_15956	0.572884
Sample_9403	0.572632
Sample_14022	0.572159
Sample_7762	0.572047
Sample_4653	0.572032
Sample_2448	0.571974
Sample_14245	0.571867
Sample_7771	0.571821
Sample_3733	0.571672
Sample_4778	0.571654
Sample_2869	0.571476
Sample_2062	0.571417
Sample_7554	0.571275
Sample_4845	0.571009
Sample_1196	0.570862
Sample_6875	0.570720
Sample_53	0.570483
Sample_2513	0.570309
Sample_9768	0.570147
Sample_4671	0.569981
Sample_14404	0.569930
Sample_5428	0.569559
Sample_3704	0.569127
Sample_5479	0.568960
Sample_6313	0.568823
Sample_3304	0.568799
Sample_3637	0.568658
Sample_1849	0.568289
Sample_8067	0.567908
Sample_4795	0.567851
Sample_12061	0.567746
Sample_12706	0.567673
Sample_6234	0.567462
Sample_7649	0.567431
Sample_11926	0.567324
Sample_13594	0.567137
Sample_3393	0.567048
Sample_8187	0.566876
Sample_12150	0.566671
Sample_4647	0.566644
Sample_4634	0.566585
Sample_7375	0.566504
Sample_13738	0.566472
Sample_8056	0.566438
Sample_12133	0.566287
Sample_10034	0.566252
Sample_14515	0.566206
Sample_9414	0.566102
Sample_13064	0.566035
Sample_3857	0.565945
Sample_12410	0.565802
Sample_1740	0.565776
Sample_8855	0.565552
Sample_12016	0.565536
Sample_9793	0.565415
Sample_7176	0.565382
Sample_11762	0.565348
Sample_14546	0.565340
Sample_8295	0.564879
Sample_2511	0.564699
Sample_9486	0.564648
Sample_6473	0.564620
Sample_16245	0.564605
Sample_13167	0.564560
Sample_7288	0.564355
Sample_7920	0.564070
Sample_16351	0.564047
Sample_8441	0.564000
Sample_4114	0.563988
Sample_4870	0.563679
Sample_7208	0.563242
Sample_15954	0.563115
Sample_2443	0.562914
Sample_5486	0.562844
Sample_13760	0.562738
Sample_4253	0.562574
Sample_13453	0.562417
Sample_6048	0.562396
Sample_12643	0.562281
Sample_15459	0.562139
Sample_15657	0.561806
Sample_12137	0.561790
Sample_10741	0.561655
Sample_11844	0.561573
Sample_3016	0.561529
Sample_1379	0.561087
Sample_13002	0.561001
Sample_2081	0.560904
Sample_7989	0.560877
Sample_3859	0.560855
Sample_558	0.560814
Sample_7354	0.560437
Sample_7017	0.560137
Sample_15848	0.560010
Sample_2215	0.559409
Sample_2759	0.559365
Sample_4339	0.559177
Sample_13302	0.558652
Sample_12503	0.558503
Sample_4465	0.558470
Sample_16163	0.558379
Sample_12791	0.558142
Sample_505	0.557963
Sample_15647	0.557838
Sample_10036	0.557482
Sample_16196	0.557256
Sample_35	0.557188
Sample_10506	0.556877
Sample_8050	0.556823
Sample_11667	0.556634
Sample_1977	0.556512
Sample_5106	0.556392
Sample_7134	0.556151
Sample_8029	0.556082
Sample_1382	0.555897
Sample_14848	0.555894
Sample_12691	0.555857
Sample_5598	0.555568
Sample_8012	0.555524
Sample_8481	0.555494
Sample_3472	0.555489
Sample_12294	0.555254
Sample_4518	0.555215
Sample_13102	0.554973
Sample_16169	0.554900
Sample_1431	0.554738
Sample_1878	0.554708
Sample_7750	0.554455
Sample_9633	0.554398
Sample_16269	0.554074
Sample_4326	0.554014
Sample_2693	0.553991
Sample_7705	0.553872
Sample_312	0.553867
Sample_10016	0.553257
Sample_6534	0.553083
Sample_1369	0.553082
Sample_11999	0.552970
Sample_9625	0.552919
Sample_11953	0.552811
Sample_1336	0.552747
Sample_11601	0.552726
Sample_10019	0.552679
Sample_4105	0.552507
Sample_6087	0.552192
Sample_9909	0.552150
Sample_1639	0.552067
Sample_2547	0.551801
Sample_8931	0.551612
Sample_10880	0.551449
Sample_13776	0.551371
Sample_11996	0.551264
Sample_1083	0.551117
Sample_15	0.550840
Sample_4625	0.550709
Sample_9835	0.550533
Sample_7763	0.550446
Sample_8453	0.550418
Sample_1687	0.550357
Sample_6109	0.550207
Sample_4911	0.550023
Sample_4658	0.549965
Sample_13827	0.549890
Sample_114	0.549882
Sample_3318	0.549849
Sample_5909	0.549769
Sample_12373	0.549446
Sample_1419	0.549306
Sample_6464	0.549031
Sample_16353	0.548813
Sample_12234	0.548662
Sample_6441	0.548572
Sample_11470	0.548488
Sample_1978	0.548449
Sample_1944	0.548438
Sample_5522	0.548168
Sample_12360	0.548139
Sample_5759	0.548124
Sample_11761	0.548003
Sample_13449	0.547979
Sample_7988	0.547904
Sample_8860	0.547889
Sample_3561	0.547744
Sample_1870	0.547493
Sample_5591	0.547255
Sample_3116	0.547233
Sample_15112	0.547153
Sample_2377	0.547065
Sample_8666	0.546969
Sample_2833	0.546836
Sample_16046	0.546626
Sample_7054	0.546224
Sample_374	0.545962
Sample_15261	0.545943
Sample_9874	0.545687
Sample_14748	0.545505
Sample_8973	0.545019
Sample_10976	0.544975
Sample_1024	0.544963
Sample_669	0.544826
Sample_14693	0.544787
Sample_4416	0.544739
Sample_13840	0.544675
Sample_288	0.544614
Sample_6246	0.544509
Sample_6859	0.544495
