File Name	Loss
Sample_8431	0.036263
Sample_7401	0.036258
Sample_13645	0.036237
Sample_10438	0.036177
Sample_5375	0.036125
Sample_2010	0.036111
Sample_1466	0.036111
Sample_940	0.036090
Sample_1844	0.036072
Sample_3132	0.036045
Sample_13995	0.036016
Sample_7061	0.035987
Sample_15286	0.035978
Sample_6607	0.035805
Sample_2273	0.035799
Sample_3315	0.035763
Sample_11554	0.035696
Sample_2885	0.035644
Sample_12190	0.035608
Sample_5117	0.035608
Sample_15573	0.035545
Sample_14024	0.035506
Sample_12874	0.035467
Sample_5184	0.035451
Sample_2830	0.035444
Sample_15895	0.035443
Sample_400	0.035416
Sample_3444	0.035355
Sample_9783	0.035347
Sample_3530	0.035308
Sample_5205	0.035262
Sample_15326	0.035250
Sample_214	0.035236
Sample_14784	0.035235
Sample_1067	0.035228
Sample_13228	0.035208
Sample_6283	0.035206
Sample_3366	0.035189
Sample_10769	0.035103
Sample_4826	0.035102
Sample_14856	0.035083
Sample_15843	0.035078
Sample_3295	0.035029
Sample_7191	0.035022
Sample_799	0.034895
Sample_3919	0.034888
Sample_13439	0.034877
Sample_5860	0.034832
Sample_11129	0.034806
Sample_7189	0.034784
Sample_7577	0.034745
Sample_12941	0.034731
Sample_14414	0.034719
Sample_3540	0.034686
Sample_11232	0.034639
Sample_13241	0.034599
Sample_8413	0.034580
Sample_9760	0.034542
Sample_1103	0.034510
Sample_5142	0.034432
Sample_7150	0.034425
Sample_7084	0.034388
Sample_3976	0.034258
Sample_16067	0.034256
Sample_3267	0.034255
Sample_14090	0.034250
Sample_8969	0.034238
Sample_3578	0.034195
Sample_8695	0.034163
Sample_16195	0.034141
Sample_1035	0.034026
Sample_10591	0.033999
Sample_12136	0.033970
Sample_14146	0.033947
Sample_9191	0.033908
Sample_1939	0.033841
Sample_10681	0.033838
Sample_15477	0.033818
Sample_2152	0.033790
Sample_8558	0.033744
Sample_12619	0.033693
Sample_13939	0.033693
Sample_11367	0.033687
Sample_10343	0.033677
Sample_2767	0.033669
Sample_4582	0.033627
Sample_7005	0.033584
Sample_2435	0.033553
Sample_2391	0.033479
Sample_6713	0.033407
Sample_10592	0.033376
Sample_3617	0.033341
Sample_15443	0.033319
Sample_8290	0.033206
Sample_10949	0.033197
Sample_14742	0.033086
Sample_1900	0.033011
Sample_10761	0.033006
Sample_5956	0.032987
Sample_3301	0.032968
Sample_10597	0.032886
Sample_7770	0.032870
Sample_14675	0.032767
Sample_10236	0.032749
Sample_6381	0.032732
Sample_15092	0.032728
Sample_11052	0.032712
Sample_7355	0.032677
Sample_8866	0.032654
Sample_11486	0.032653
Sample_6481	0.032635
Sample_3980	0.032615
Sample_371	0.032613
Sample_7196	0.032585
Sample_5038	0.032551
Sample_2370	0.032529
Sample_13873	0.032476
Sample_11720	0.032475
Sample_13473	0.032446
Sample_3101	0.032438
Sample_11671	0.032364
Sample_15569	0.032312
Sample_3225	0.032288
Sample_11940	0.032232
Sample_5137	0.032138
Sample_8361	0.032130
Sample_15360	0.032114
Sample_8107	0.032068
Sample_1544	0.032064
Sample_7389	0.032008
Sample_5794	0.032007
Sample_15619	0.031925
Sample_843	0.031924
Sample_4780	0.031892
Sample_5582	0.031885
Sample_14145	0.031883
Sample_3308	0.031787
Sample_5011	0.031738
Sample_4516	0.031727
Sample_7800	0.031724
Sample_13617	0.031717
Sample_10862	0.031605
Sample_11948	0.031558
Sample_15336	0.031548
Sample_6986	0.031500
Sample_15534	0.031437
Sample_11480	0.031420
Sample_14674	0.031404
Sample_10948	0.031379
Sample_10276	0.031306
Sample_3387	0.031273
Sample_14441	0.031269
Sample_8951	0.031236
Sample_1057	0.031210
Sample_4831	0.031193
Sample_1268	0.031177
Sample_4920	0.031174
Sample_5201	0.031164
Sample_4910	0.031051
Sample_6464	0.031005
Sample_5689	0.030943
Sample_8655	0.030917
Sample_14454	0.030888
Sample_2417	0.030856
Sample_6216	0.030851
Sample_5621	0.030816
Sample_4263	0.030810
Sample_12088	0.030774
Sample_10120	0.030761
Sample_4957	0.030739
Sample_5108	0.030731
Sample_11610	0.030726
Sample_3695	0.030691
Sample_11882	0.030680
Sample_1285	0.030658
Sample_6915	0.030544
Sample_13002	0.030475
Sample_12541	0.030448
Sample_5079	0.030378
Sample_14022	0.030335
Sample_3452	0.030307
Sample_11312	0.030305
Sample_14808	0.030242
Sample_11828	0.030224
Sample_1480	0.030168
Sample_3664	0.030133
Sample_373	0.030099
Sample_3429	0.030085
Sample_9497	0.030083
Sample_6462	0.030071
Sample_190	0.030038
Sample_7197	0.030029
Sample_13571	0.030026
Sample_15666	0.030003
Sample_15454	0.029954
Sample_7555	0.029946
Sample_15567	0.029926
Sample_8499	0.029922
Sample_5429	0.029889
Sample_3093	0.029878
Sample_15773	0.029842
Sample_2555	0.029776
Sample_9754	0.029758
Sample_10258	0.029751
Sample_3183	0.029741
Sample_2810	0.029740
Sample_10690	0.029686
Sample_9564	0.029644
Sample_6531	0.029625
Sample_871	0.029610
Sample_10919	0.029484
Sample_9378	0.029391
Sample_12782	0.029386
Sample_13484	0.029356
Sample_2937	0.029321
Sample_6684	0.029293
Sample_10023	0.029275
Sample_13169	0.029121
Sample_1193	0.029096
Sample_1059	0.029073
Sample_2822	0.028989
Sample_12424	0.028853
Sample_442	0.028842
Sample_3228	0.028802
Sample_15500	0.028765
Sample_13106	0.028709
Sample_1649	0.028681
Sample_13504	0.028675
Sample_3987	0.028623
Sample_1707	0.028564
Sample_3951	0.028529
Sample_12944	0.028507
Sample_5773	0.028478
Sample_11262	0.028402
Sample_1078	0.028358
Sample_11904	0.028291
Sample_14729	0.028248
Sample_27	0.028238
Sample_1485	0.028236
Sample_5812	0.028223
Sample_9228	0.028217
Sample_4619	0.028216
Sample_13165	0.028178
Sample_2963	0.028062
Sample_10809	0.028038
Sample_13910	0.028031
Sample_13566	0.027981
Sample_11254	0.027976
Sample_4210	0.027960
Sample_9036	0.027930
Sample_4529	0.027829
Sample_3600	0.027715
Sample_1682	0.027696
Sample_10143	0.027686
Sample_2284	0.027642
Sample_6273	0.027554
Sample_8200	0.027537
Sample_9000	0.027505
Sample_12406	0.027488
Sample_8388	0.027402
Sample_14438	0.027293
Sample_3921	0.027290
Sample_2270	0.027253
Sample_761	0.027217
Sample_5813	0.027200
Sample_5075	0.027177
Sample_181	0.027165
Sample_4948	0.027157
Sample_11504	0.027130
Sample_5130	0.027120
Sample_15083	0.027058
Sample_266	0.027045
Sample_7817	0.027010
Sample_6196	0.026986
Sample_15133	0.026983
Sample_12725	0.026960
Sample_4806	0.026875
Sample_12242	0.026780
Sample_4536	0.026740
Sample_412	0.026716
Sample_14711	0.026691
Sample_5155	0.026662
Sample_14152	0.026647
Sample_2224	0.026635
Sample_10265	0.026611
Sample_5196	0.026608
Sample_14232	0.026593
Sample_15304	0.026581
Sample_10556	0.026561
Sample_4080	0.026526
Sample_1273	0.026515
Sample_10059	0.026507
Sample_12594	0.026459
Sample_9226	0.026436
Sample_742	0.026435
Sample_3414	0.026396
Sample_10079	0.026370
Sample_11609	0.026227
Sample_3022	0.026218
Sample_8003	0.026127
Sample_7418	0.026123
Sample_7261	0.026114
Sample_5319	0.026113
Sample_1621	0.026109
Sample_6909	0.026095
Sample_11645	0.026063
Sample_14780	0.026049
Sample_7763	0.026009
Sample_2920	0.025924
Sample_12563	0.025918
Sample_11018	0.025837
Sample_15763	0.025809
Sample_2836	0.025786
Sample_10336	0.025773
Sample_9492	0.025773
Sample_9304	0.025766
Sample_10096	0.025752
Sample_8838	0.025704
Sample_11557	0.025664
Sample_177	0.025663
Sample_6190	0.025648
Sample_7382	0.025639
Sample_8804	0.025638
Sample_1399	0.025629
Sample_794	0.025593
Sample_3612	0.025562
Sample_15980	0.025559
Sample_12095	0.025548
Sample_2762	0.025539
Sample_2985	0.025513
Sample_13927	0.025503
Sample_15441	0.025480
Sample_11607	0.025461
Sample_926	0.025420
Sample_6413	0.025388
Sample_3585	0.025337
Sample_14685	0.025326
Sample_6204	0.025316
Sample_13778	0.025277
Sample_274	0.025267
Sample_828	0.025248
Sample_15329	0.025225
Sample_11259	0.025208
Sample_16285	0.025192
Sample_3310	0.025156
Sample_3056	0.025130
Sample_8269	0.025089
Sample_10039	0.025049
Sample_9421	0.024990
Sample_5120	0.024988
Sample_11506	0.024896
Sample_11471	0.024881
Sample_3336	0.024881
Sample_5391	0.024855
Sample_12468	0.024842
Sample_14491	0.024791
Sample_6424	0.024716
Sample_10875	0.024706
Sample_11592	0.024702
Sample_5703	0.024670
Sample_4658	0.024627
Sample_12987	0.024606
Sample_4969	0.024602
Sample_11935	0.024600
Sample_14467	0.024587
Sample_3446	0.024583
Sample_7416	0.024498
Sample_10523	0.024496
Sample_4789	0.024485
Sample_8985	0.024429
Sample_5675	0.024406
Sample_2538	0.024392
Sample_10053	0.024362
Sample_14580	0.024265
Sample_13191	0.024259
Sample_14343	0.024236
Sample_5991	0.024200
Sample_3149	0.024189
Sample_1018	0.024180
Sample_306	0.024154
Sample_10643	0.024089
Sample_13204	0.024027
Sample_13361	0.024010
Sample_16190	0.023984
Sample_2337	0.023945
Sample_6751	0.023943
Sample_14128	0.023894
Sample_803	0.023893
Sample_15577	0.023854
Sample_12359	0.023850
Sample_8957	0.023813
Sample_11375	0.023811
Sample_14861	0.023792
Sample_825	0.023740
Sample_11106	0.023732
Sample_696	0.023679
Sample_3569	0.023602
Sample_13157	0.023551
Sample_7565	0.023535
Sample_16210	0.023463
Sample_16328	0.023443
Sample_11268	0.023436
Sample_14548	0.023418
Sample_9185	0.023402
Sample_13120	0.023388
Sample_4118	0.023378
Sample_11456	0.023372
Sample_13378	0.023359
Sample_8095	0.023355
Sample_622	0.023329
Sample_8134	0.023325
Sample_3394	0.023283
Sample_892	0.023219
Sample_14866	0.023155
Sample_13072	0.023151
Sample_8280	0.023035
Sample_9900	0.023002
Sample_6259	0.022994
Sample_14810	0.022971
Sample_2634	0.022957
Sample_4561	0.022943
Sample_9351	0.022927
Sample_2800	0.022921
Sample_2140	0.022836
Sample_7560	0.022794
Sample_3790	0.022706
Sample_9349	0.022690
Sample_3956	0.022683
Sample_12706	0.022636
Sample_4451	0.022583
Sample_264	0.022552
Sample_3500	0.022547
Sample_6714	0.022541
Sample_3949	0.022527
Sample_14427	0.022523
Sample_9080	0.022476
Sample_7004	0.022461
Sample_13801	0.022393
Sample_325	0.022378
Sample_14868	0.022365
Sample_8181	0.022363
Sample_5844	0.022358
Sample_7602	0.022341
Sample_15438	0.022339
Sample_405	0.022260
Sample_418	0.022125
Sample_15571	0.022118
Sample_9101	0.022100
Sample_5770	0.022033
Sample_11273	0.022020
Sample_4152	0.021994
Sample_14787	0.021980
Sample_7427	0.021944
Sample_4321	0.021903
Sample_11357	0.021889
Sample_7380	0.021854
Sample_5050	0.021836
Sample_7722	0.021831
Sample_2289	0.021786
Sample_7016	0.021773
Sample_13981	0.021738
Sample_7794	0.021727
Sample_582	0.021707
Sample_8463	0.021682
Sample_4739	0.021452
Sample_3958	0.021377
Sample_11676	0.021347
Sample_4668	0.021346
Sample_2318	0.021304
Sample_1372	0.021280
Sample_4469	0.021270
Sample_3674	0.021254
Sample_9518	0.021251
Sample_11700	0.021186
Sample_7814	0.021173
Sample_11327	0.021162
Sample_13091	0.021154
Sample_7	0.021117
Sample_7545	0.021094
Sample_3918	0.021056
Sample_6556	0.021044
Sample_2471	0.021030
Sample_12132	0.020994
Sample_7628	0.020952
Sample_3263	0.020927
Sample_9766	0.020915
Sample_11748	0.020857
Sample_16356	0.020832
Sample_11203	0.020829
Sample_1494	0.020826
Sample_4273	0.020822
Sample_3428	0.020809
Sample_14922	0.020807
Sample_20	0.020804
Sample_2717	0.020797
Sample_1911	0.020791
Sample_9	0.020789
Sample_459	0.020760
Sample_14521	0.020724
Sample_12518	0.020717
Sample_11579	0.020669
Sample_15389	0.020612
Sample_15109	0.020612
Sample_2642	0.020570
Sample_1862	0.020551
Sample_15140	0.020478
Sample_16060	0.020475
Sample_2681	0.020454
Sample_2232	0.020432
Sample_6150	0.020425
Sample_9321	0.020423
Sample_16241	0.020386
Sample_11292	0.020378
Sample_14721	0.020357
Sample_3206	0.020328
Sample_175	0.020316
Sample_10005	0.020300
Sample_13399	0.020299
Sample_2549	0.020280
Sample_3431	0.020209
Sample_9910	0.020192
Sample_829	0.020183
Sample_11791	0.020102
Sample_15726	0.020075
Sample_15453	0.020063
Sample_6487	0.020005
Sample_4578	0.020005
Sample_11064	0.019995
Sample_951	0.019942
Sample_3549	0.019925
Sample_7596	0.019888
Sample_1531	0.019886
Sample_12384	0.019876
Sample_11816	0.019823
Sample_2376	0.019813
Sample_7493	0.019763
Sample_6623	0.019735
Sample_979	0.019683
Sample_13587	0.019676
Sample_6748	0.019641
Sample_13894	0.019570
Sample_11392	0.019544
Sample_2293	0.019539
Sample_2317	0.019514
Sample_12669	0.019511
Sample_9441	0.019485
Sample_1016	0.019477
Sample_13669	0.019471
Sample_837	0.019470
Sample_938	0.019447
Sample_10133	0.019430
Sample_5656	0.019425
Sample_4474	0.019417
Sample_11851	0.019393
Sample_12380	0.019363
Sample_2501	0.019353
Sample_15756	0.019320
Sample_9423	0.019301
Sample_11131	0.019281
Sample_8501	0.019276
Sample_13946	0.019272
Sample_14032	0.019265
Sample_7978	0.019215
Sample_6592	0.019207
Sample_14166	0.019169
Sample_11089	0.019130
Sample_890	0.019120
Sample_13574	0.019117
Sample_7582	0.019035
Sample_5566	0.019022
Sample_7303	0.018961
Sample_6583	0.018904
Sample_11715	0.018871
Sample_11909	0.018852
Sample_6135	0.018849
Sample_2624	0.018846
Sample_9244	0.018846
Sample_4742	0.018845
Sample_520	0.018830
Sample_915	0.018811
Sample_4621	0.018777
Sample_5450	0.018752
Sample_12668	0.018745
Sample_4813	0.018717
Sample_11368	0.018697
Sample_1810	0.018642
Sample_5352	0.018595
Sample_1577	0.018581
Sample_12796	0.018574
Sample_1445	0.018522
Sample_8714	0.018521
Sample_6113	0.018474
Sample_6640	0.018423
Sample_7209	0.018405
Sample_11545	0.018376
Sample_833	0.018338
Sample_8283	0.018321
Sample_14888	0.018316
Sample_1713	0.018299
Sample_10568	0.018294
Sample_12300	0.018287
Sample_5771	0.018277
Sample_2648	0.018256
Sample_9685	0.018214
Sample_9109	0.018213
Sample_11070	0.018195
Sample_6056	0.018172
Sample_10139	0.018172
Sample_1686	0.018171
Sample_12470	0.018162
Sample_10433	0.018159
Sample_11467	0.018126
Sample_16078	0.018068
Sample_2149	0.018056
Sample_9690	0.018022
Sample_9068	0.017998
Sample_14193	0.017992
Sample_3111	0.017976
Sample_3293	0.017969
Sample_10896	0.017960
Sample_7556	0.017948
Sample_12814	0.017941
Sample_12075	0.017910
Sample_3929	0.017902
Sample_12321	0.017895
Sample_9644	0.017893
Sample_14375	0.017891
Sample_12317	0.017839
Sample_10308	0.017825
Sample_10601	0.017794
Sample_3331	0.017792
Sample_7164	0.017777
Sample_8581	0.017776
Sample_1425	0.017773
Sample_9250	0.017769
Sample_14172	0.017763
Sample_14500	0.017752
Sample_12081	0.017748
Sample_13730	0.017737
Sample_12547	0.017724
Sample_13084	0.017713
Sample_1141	0.017703
Sample_688	0.017675
Sample_8649	0.017658
Sample_8870	0.017613
Sample_11856	0.017605
Sample_15815	0.017593
Sample_15074	0.017572
Sample_10011	0.017557
Sample_12029	0.017553
Sample_7883	0.017531
Sample_4810	0.017530
Sample_766	0.017513
Sample_14408	0.017502
Sample_15204	0.017495
Sample_14946	0.017486
Sample_14308	0.017479
Sample_10751	0.017397
Sample_5714	0.017381
Sample_10726	0.017380
Sample_2896	0.017364
Sample_11613	0.017359
Sample_5355	0.017347
Sample_13807	0.017323
Sample_4766	0.017321
Sample_7300	0.017313
Sample_11991	0.017262
Sample_9767	0.017237
Sample_12448	0.017231
Sample_6869	0.017192
Sample_11286	0.017175
Sample_4337	0.017175
Sample_9085	0.017155
Sample_1032	0.017144
Sample_5268	0.017129
Sample_479	0.017107
Sample_936	0.017107
Sample_560	0.017105
Sample_13447	0.017077
Sample_8502	0.017076
Sample_2353	0.017028
Sample_13853	0.017023
Sample_2090	0.017019
Sample_14394	0.017012
Sample_3038	0.017000
Sample_8164	0.016954
Sample_2958	0.016939
Sample_4949	0.016920
Sample_9743	0.016916
Sample_4380	0.016838
Sample_6291	0.016820
Sample_15723	0.016812
Sample_10685	0.016808
Sample_11039	0.016776
Sample_12343	0.016775
Sample_5542	0.016765
Sample_8025	0.016718
Sample_2374	0.016695
Sample_2334	0.016658
Sample_7858	0.016655
Sample_12158	0.016652
Sample_10260	0.016651
Sample_1406	0.016596
Sample_5627	0.016593
Sample_827	0.016588
Sample_12231	0.016583
Sample_5788	0.016572
Sample_4349	0.016571
Sample_9455	0.016553
Sample_6704	0.016543
Sample_4649	0.016529
Sample_10437	0.016521
Sample_475	0.016505
Sample_13733	0.016500
Sample_3109	0.016465
Sample_7725	0.016450
Sample_3551	0.016439
Sample_8064	0.016418
Sample_318	0.016411
Sample_1539	0.016400
Sample_13147	0.016395
Sample_14964	0.016385
Sample_1084	0.016381
Sample_15529	0.016287
Sample_4392	0.016258
Sample_2314	0.016254
Sample_16136	0.016254
Sample_13497	0.016243
Sample_8173	0.016241
Sample_15887	0.016239
Sample_15707	0.016231
Sample_11978	0.016228
Sample_5941	0.016201
Sample_11246	0.016194
Sample_426	0.016180
Sample_12004	0.016171
Sample_4829	0.016161
Sample_10972	0.016151
Sample_10566	0.016148
Sample_10335	0.016132
Sample_11898	0.016131
Sample_11966	0.016077
Sample_12391	0.016074
Sample_8313	0.016070
Sample_12532	0.016046
Sample_2455	0.016033
Sample_7920	0.016024
Sample_3131	0.016003
Sample_3347	0.015996
Sample_9506	0.015993
Sample_338	0.015981
Sample_9851	0.015938
Sample_6883	0.015902
Sample_4137	0.015899
Sample_4130	0.015895
Sample_2659	0.015878
Sample_10807	0.015858
Sample_12552	0.015856
Sample_381	0.015846
Sample_8462	0.015845
Sample_16355	0.015817
Sample_12130	0.015813
Sample_12118	0.015808
Sample_13712	0.015761
Sample_13065	0.015759
Sample_9206	0.015754
Sample_8362	0.015705
Sample_8666	0.015704
Sample_14636	0.015698
Sample_638	0.015695
Sample_10863	0.015679
Sample_13252	0.015672
Sample_2205	0.015669
Sample_9116	0.015664
Sample_2881	0.015663
Sample_493	0.015656
Sample_10024	0.015649
Sample_2352	0.015619
Sample_6768	0.015618
Sample_12162	0.015599
Sample_8523	0.015593
Sample_4331	0.015561
Sample_593	0.015547
Sample_14396	0.015541
Sample_14962	0.015530
Sample_3082	0.015512
Sample_16217	0.015495
Sample_4277	0.015495
Sample_3071	0.015466
Sample_10653	0.015461
Sample_8126	0.015458
Sample_157	0.015455
Sample_7705	0.015451
Sample_11967	0.015444
Sample_12791	0.015441
Sample_14464	0.015433
Sample_5646	0.015415
Sample_1952	0.015408
Sample_11446	0.015398
Sample_5023	0.015382
Sample_14087	0.015378
Sample_13922	0.015375
Sample_9334	0.015369
Sample_6058	0.015329
Sample_7977	0.015325
Sample_8021	0.015322
Sample_6786	0.015320
Sample_12036	0.015302
Sample_11123	0.015291
Sample_15892	0.015285
Sample_3376	0.015263
Sample_14182	0.015260
Sample_2605	0.015259
Sample_6280	0.015255
Sample_1127	0.015250
Sample_3426	0.015248
Sample_7275	0.015244
Sample_3574	0.015242
Sample_6436	0.015229
Sample_4344	0.015221
Sample_14039	0.015217
Sample_1328	0.015214
Sample_31	0.015204
Sample_5611	0.015162
Sample_11669	0.015148
Sample_8966	0.015136
Sample_13457	0.015128
Sample_15944	0.015105
Sample_3806	0.015103
Sample_6003	0.015079
Sample_3369	0.015061
Sample_12228	0.015058
Sample_15679	0.015055
Sample_4093	0.015016
Sample_12567	0.015000
Sample_15452	0.014995
Sample_14753	0.014994
Sample_11042	0.014972
Sample_15143	0.014958
Sample_13664	0.014958
Sample_12166	0.014949
Sample_5917	0.014932
Sample_4083	0.014929
Sample_16256	0.014910
Sample_2526	0.014895
Sample_458	0.014892
Sample_11221	0.014891
Sample_1724	0.014885
Sample_2868	0.014883
Sample_7219	0.014870
Sample_8794	0.014867
Sample_14434	0.014850
Sample_12209	0.014848
Sample_11703	0.014846
Sample_12073	0.014828
Sample_9893	0.014817
Sample_1519	0.014816
Sample_4259	0.014804
Sample_6979	0.014799
Sample_5384	0.014787
Sample_19	0.014760
Sample_14049	0.014760
Sample_566	0.014757
Sample_5653	0.014753
Sample_6408	0.014750
Sample_2330	0.014748
Sample_8445	0.014743
Sample_875	0.014743
Sample_5704	0.014731
Sample_8400	0.014718
Sample_6451	0.014693
Sample_9723	0.014689
Sample_5662	0.014674
Sample_8829	0.014660
Sample_930	0.014656
Sample_16336	0.014641
Sample_11321	0.014634
Sample_15582	0.014603
Sample_12057	0.014596
Sample_684	0.014584
Sample_4440	0.014582
Sample_35	0.014577
Sample_3454	0.014576
Sample_14171	0.014574
Sample_8033	0.014573
Sample_13775	0.014565
Sample_10672	0.014562
Sample_957	0.014557
Sample_13481	0.014549
Sample_7723	0.014545
Sample_3697	0.014545
Sample_8612	0.014520
Sample_1235	0.014519
Sample_3383	0.014501
Sample_7357	0.014494
Sample_1953	0.014482
Sample_11423	0.014451
Sample_9905	0.014422
Sample_4201	0.014395
Sample_14879	0.014382
Sample_9913	0.014372
Sample_9134	0.014363
Sample_2664	0.014361
Sample_12493	0.014356
Sample_623	0.014344
Sample_15400	0.014281
Sample_15337	0.014272
Sample_13	0.014262
Sample_12173	0.014239
Sample_5696	0.014239
Sample_8726	0.014237
Sample_7768	0.014234
Sample_14747	0.014220
Sample_12656	0.014213
Sample_1165	0.014211
Sample_4495	0.014200
Sample_8453	0.014196
Sample_10030	0.014194
Sample_9747	0.014188
Sample_9691	0.014186
Sample_5330	0.014181
Sample_8653	0.014159
Sample_11178	0.014155
Sample_5446	0.014147
Sample_6664	0.014140
Sample_12269	0.014139
Sample_15718	0.014118
Sample_2959	0.014101
Sample_3475	0.014096
Sample_12848	0.014089
Sample_2135	0.014089
Sample_8680	0.014086
Sample_7526	0.014073
Sample_1620	0.014068
Sample_3170	0.014047
Sample_1803	0.014040
Sample_1747	0.014033
Sample_14826	0.014031
Sample_9992	0.014017
Sample_15655	0.014012
Sample_310	0.013980
Sample_13467	0.013951
Sample_15392	0.013918
Sample_9655	0.013913
Sample_16071	0.013913
Sample_5948	0.013904
Sample_16120	0.013897
Sample_12729	0.013868
Sample_12409	0.013866
Sample_11534	0.013863
Sample_2122	0.013852
Sample_8737	0.013848
Sample_9409	0.013835
Sample_3165	0.013831
Sample_9098	0.013797
Sample_1080	0.013795
Sample_9759	0.013761
Sample_3114	0.013759
Sample_11407	0.013747
Sample_10518	0.013742
Sample_8486	0.013732
Sample_10530	0.013732
Sample_7446	0.013726
Sample_7142	0.013723
Sample_6908	0.013689
Sample_347	0.013688
Sample_14989	0.013684
Sample_5286	0.013679
Sample_4614	0.013675
Sample_5751	0.013655
Sample_25	0.013652
Sample_1554	0.013648
Sample_7238	0.013623
Sample_6042	0.013611
Sample_11885	0.013597
Sample_10351	0.013595
Sample_128	0.013584
Sample_1495	0.013582
Sample_4075	0.013580
Sample_4432	0.013566
Sample_12660	0.013561
Sample_5736	0.013551
Sample_14755	0.013544
Sample_14210	0.013539
Sample_16368	0.013527
Sample_123	0.013520
Sample_10636	0.013518
Sample_12366	0.013510
Sample_15548	0.013484
Sample_2362	0.013473
Sample_7490	0.013466
Sample_13605	0.013444
Sample_13547	0.013440
Sample_16221	0.013434
Sample_2784	0.013431
Sample_14071	0.013427
Sample_10140	0.013424
Sample_2873	0.013418
Sample_14799	0.013416
Sample_7600	0.013415
Sample_2765	0.013410
Sample_7028	0.013396
Sample_9154	0.013395
Sample_14473	0.013394
Sample_4596	0.013392
Sample_5217	0.013392
Sample_12215	0.013390
Sample_9870	0.013379
Sample_1306	0.013377
Sample_541	0.013369
Sample_9210	0.013369
Sample_8446	0.013352
Sample_10036	0.013350
Sample_6762	0.013349
Sample_9829	0.013345
Sample_6262	0.013344
Sample_5635	0.013342
Sample_14952	0.013316
Sample_13647	0.013301
Sample_2744	0.013298
Sample_7215	0.013291
Sample_221	0.013290
Sample_6718	0.013279
Sample_12225	0.013255
Sample_12921	0.013246
Sample_6479	0.013232
Sample_6046	0.013221
Sample_14231	0.013208
Sample_9866	0.013206
Sample_6711	0.013195
Sample_6277	0.013190
Sample_12831	0.013186
Sample_13354	0.013185
Sample_4428	0.013175
Sample_3373	0.013172
Sample_12280	0.013167
Sample_1914	0.013163
Sample_5209	0.013158
Sample_9930	0.013141
Sample_11990	0.013138
Sample_15976	0.013135
Sample_6783	0.013131
Sample_4741	0.013128
Sample_2095	0.013123
Sample_987	0.013121
Sample_15308	0.013110
Sample_15997	0.013102
Sample_8554	0.013099
Sample_15660	0.013096
Sample_4898	0.013095
Sample_2309	0.013087
Sample_4042	0.013085
Sample_16156	0.013077
Sample_13005	0.013070
Sample_1013	0.013064
Sample_10399	0.013054
Sample_12223	0.013051
Sample_12074	0.013049
Sample_394	0.013045
Sample_8675	0.013040
Sample_4279	0.013036
Sample_12530	0.013031
Sample_12881	0.013029
Sample_6618	0.013015
Sample_13610	0.013011
Sample_1893	0.013010
Sample_11458	0.012993
Sample_8947	0.012962
Sample_652	0.012961
Sample_15593	0.012961
Sample_12137	0.012959
Sample_7591	0.012958
Sample_10499	0.012945
Sample_8156	0.012938
Sample_5628	0.012935
Sample_333	0.012927
Sample_9953	0.012897
Sample_3860	0.012890
Sample_8785	0.012887
Sample_2184	0.012887
Sample_3680	0.012884
Sample_9169	0.012866
Sample_1043	0.012857
Sample_13815	0.012844
Sample_1091	0.012838
Sample_11818	0.012833
Sample_1745	0.012833
Sample_8760	0.012832
Sample_12206	0.012828
Sample_13524	0.012828
Sample_13776	0.012827
Sample_6053	0.012820
Sample_15854	0.012810
Sample_8609	0.012805
Sample_10510	0.012797
Sample_11303	0.012795
Sample_7750	0.012793
Sample_16012	0.012782
Sample_4698	0.012779
Sample_13287	0.012779
Sample_738	0.012767
Sample_9179	0.012760
Sample_14162	0.012758
Sample_5227	0.012750
Sample_4294	0.012737
Sample_15412	0.012728
Sample_13925	0.012727
Sample_12421	0.012725
Sample_4374	0.012720
Sample_15517	0.012713
Sample_7590	0.012707
Sample_303	0.012698
Sample_191	0.012688
Sample_13619	0.012684
Sample_13008	0.012677
Sample_1847	0.012671
Sample_1238	0.012669
Sample_15688	0.012658
Sample_10004	0.012641
Sample_719	0.012627
Sample_1314	0.012617
Sample_12875	0.012613
Sample_11212	0.012610
Sample_4678	0.012603
Sample_10586	0.012581
Sample_1796	0.012581
Sample_137	0.012578
Sample_9764	0.012571
Sample_15884	0.012566
Sample_7081	0.012566
Sample_11745	0.012565
Sample_334	0.012557
Sample_4788	0.012555
Sample_5165	0.012553
Sample_14544	0.012549
Sample_6860	0.012547
Sample_13706	0.012541
Sample_8772	0.012537
Sample_4773	0.012536
Sample_1594	0.012503
Sample_5243	0.012494
Sample_14759	0.012492
Sample_3630	0.012491
Sample_4240	0.012488
Sample_13729	0.012486
Sample_1804	0.012477
Sample_9940	0.012472
Sample_3673	0.012471
Sample_1083	0.012461
Sample_692	0.012454
Sample_5324	0.012451
Sample_8207	0.012451
Sample_9687	0.012444
Sample_15600	0.012443
Sample_2962	0.012439
Sample_9707	0.012436
Sample_12749	0.012424
Sample_4581	0.012420
Sample_1841	0.012420
Sample_5974	0.012408
Sample_4285	0.012393
Sample_6168	0.012391
Sample_5251	0.012383
Sample_11795	0.012366
Sample_5379	0.012357
Sample_12503	0.012357
Sample_10318	0.012356
Sample_970	0.012340
Sample_6337	0.012310
Sample_6765	0.012288
Sample_1611	0.012285
Sample_16101	0.012266
Sample_1646	0.012258
